Date,High,Low,Open,Close,Volume,Adj Close
1/2/2015,60.63999939,59.68999863,60.36999893,60.31000137,740900,53.8706398
1/5/2015,60.08000183,58.27000046,59.90000153,58.31000137,1544700,52.08418655
1/6/2015,58.5,57.13000107,58.43999863,57.16999817,1625500,51.0658989
1/7/2015,57.97999954,56.75,57.97999954,56.93999863,953900,50.86045837
1/8/2015,58.90999985,57.36000061,57.52999878,58.72999954,1533700,52.45934296
1/9/2015,59.70999908,57.43999863,58.75999832,59.02000046,5402600,52.71838379
1/12/2015,60.52000046,58.45999908,58.97999954,59.70000076,8195200,53.32576752
1/13/2015,62.22999954,59.95000076,60.20000076,60.99000168,2911700,54.47804642
1/14/2015,60.22999954,58.58000183,59.88999939,59.52000046,1580300,53.16499329
1/15/2015,59.97000122,57.86000061,59.75999832,58.08000183,1632700,51.87874603
1/16/2015,58.58000183,57.31000137,57.97000122,58.52000046,1460000,52.27176285
1/20/2015,59,57.56999969,59,57.79999924,1505000,51.62863922
1/21/2015,58.63000107,57.36000061,57.65999985,58.61000061,1685100,52.35215378
1/22/2015,59.74000168,58.43000031,58.93000031,59.54999924,1380000,53.19178772
1/23/2015,59.43999863,56.25,59.15000153,56.84000015,3089100,50.77114868
1/26/2015,57.50999832,56.66999817,57.22999954,57.13999939,2054300,51.03910446
1/27/2015,56.86000061,56.08000183,56.18999863,56.36999893,1614500,50.35133362
1/28/2015,57.75999832,54.70000076,56.91999817,55.36999893,3878300,49.45808792
1/29/2015,56.16999817,46.93999863,53.81000137,47.77000046,10098600,42.66956329
1/30/2015,48.83000183,46.77999878,47.02999878,48.25999832,6710200,43.10723495
2/2/2015,48.75999832,47.31000137,48.43999863,47.91999817,3066300,42.80353546
2/3/2015,49.54000092,47.83000183,48.70000076,49.38000107,3064900,44.10764694
2/4/2015,49.45000076,48.43999863,48.88999939,48.84999847,1878900,43.63425064
2/5/2015,49.95000076,48.88000107,49.02999878,49.75,2318000,44.43815231
2/6/2015,51.13999939,49.75999832,49.77000046,51.08000183,2703800,45.62614059
2/9/2015,52.15000153,50.83000183,50.90999985,52.13999939,2196100,46.5729599
2/10/2015,52.40000153,51.59999847,52.40000153,52.16999817,1429700,46.59975433
2/11/2015,53.75,51.47999954,51.75999832,53.18000031,1821500,47.50191879
2/12/2015,54.11999893,52.75,52.93999863,53.95999908,1660100,48.19863892
2/13/2015,54.70000076,53.33000183,54.11000061,54.59000015,2322400,48.76137161
2/17/2015,55.22000122,53.88000107,54.40999985,54.79000092,1030600,48.94002533
2/18/2015,54.88000107,54.22000122,54.38999939,54.86000061,1070400,49.00254822
2/19/2015,54.75999832,53.93999863,54.34000015,54.43000031,1293000,48.61845779
2/20/2015,55.47000122,53.77999878,54.52999878,55.47000122,1080100,49.54742432
2/23/2015,55.70000076,54.99000168,55.02999878,55.56000137,904300,49.62780762
2/24/2015,56.13999939,55.33000183,55.43000031,56.08000183,975200,50.09229279
2/25/2015,56.50999832,55.79999924,55.79999924,56.33000183,770900,50.31560898
2/26/2015,56.72000122,55.88999939,56.34000015,56.29999924,738200,50.28879547
2/27/2015,56.99000168,56.09999847,56.27000046,56.56999969,751100,50.52996063
3/2/2015,57.08000183,55.83000183,56.56999969,56.68000031,1315800,50.62822342
3/3/2015,56.84999847,56.29999924,56.38999939,56.74000168,886700,50.68180847
3/4/2015,56.65000153,55.25999832,56.65000153,55.40000153,1602200,49.4848938
3/5/2015,55.54000092,54.70000076,55.43999863,55.27999878,943700,49.37770462
3/6/2015,55.18000031,54.52000046,54.59999847,54.83000183,1369700,48.97575378
3/9/2015,55.06999969,54.75,55.00999832,54.90000153,1003300,49.03826904
3/10/2015,54.56000137,54.04999924,54.20999908,54.34000015,969400,48.53806686
3/11/2015,54.40000153,53.34999847,54.31000137,53.54000092,1686600,47.82348251
3/12/2015,54.38000107,53.25,53.5,53.65000153,952800,48.18273163
3/13/2015,53.65999985,52.74000168,53.41999817,52.93999863,794100,47.54507065
3/16/2015,53.20000076,52.56999969,53.04999924,52.79000092,1185700,47.41035843
3/17/2015,52.74000168,51.77999878,52.52000046,52.49000168,1474600,47.14092636
3/18/2015,53.11000061,51.5,52.38000107,52.75,2347500,47.37444305
3/19/2015,52.70000076,51.47999954,52.5,51.66999817,1211200,46.40448761
3/20/2015,52.52999878,51.74000168,51.75,52.25,1732800,46.92539215
3/23/2015,52.70999908,51.88999939,52.25,51.90999985,928600,46.62003708
3/24/2015,52.34999847,51.58000183,51.91999817,52,949400,46.7008667
3/25/2015,52.29999924,51.13999939,52,51.18000031,554200,45.96442413
3/26/2015,51.31999969,50.84000015,51.04999924,51,788000,45.80277252
3/27/2015,53.02999878,51.36999893,52.99000168,51.54999924,1493300,46.2967186
3/30/2015,52.54999924,51.63999939,51.95999908,52.43000031,930400,47.08704376
3/31/2015,52.91999817,51.88000107,52.27999878,52.84000015,1126100,47.45526886
4/1/2015,52.70999908,52.22999954,52.54999924,52.56999969,1047000,47.21279144
4/2/2015,53.45999908,52.27000046,52.52000046,52.88999939,931100,47.50016785
4/6/2015,55.22000122,52.79999924,52.79999924,55,1530900,49.39515305
4/7/2015,55.47999954,54.61999893,55,55.25,1199400,49.61967087
4/8/2015,56.06999969,55.27000046,55.43000031,55.88000107,1365400,50.18547821
4/9/2015,59.02999878,56.08000183,56.09999847,59.00999832,2317900,52.99649811
4/10/2015,59.88000107,58.56999969,59.49000168,58.75,1231600,52.76300049
4/13/2015,58.93999863,58.29000092,58.61000061,58.38000107,766600,52.43070221
4/14/2015,58.97000122,58.06999969,58.52999878,58.97000122,830300,52.96057129
4/15/2015,59.68000031,58.45999908,59.09999847,59.31000137,1122100,53.26593399
4/16/2015,59.25999832,58.54000092,59.24000168,58.74000168,1291700,52.75401306
4/17/2015,59.06999969,58.13999939,58.41999817,59.04999924,890400,53.0324173
4/20/2015,59.47000122,58.79000092,59.25999832,59.18999863,594300,53.15815735
4/21/2015,59.40999985,58.16999817,59.31000137,58.75,974800,52.76300049
4/22/2015,59.29000092,58.50999832,58.77999878,58.93999863,815300,52.93363953
4/23/2015,59.06999969,58.54999924,58.65000153,58.95000076,755500,52.94262314
4/24/2015,59.65999985,58.72000122,59.06999969,59,709600,52.98752213
4/27/2015,59.38999939,58.40000153,59.08000183,58.52000046,805500,52.55643463
4/28/2015,59.5,57.95000076,58.45000076,59.45000076,756600,53.39167404
4/29/2015,60.29999924,58.74000168,58.77000046,60.25,852700,54.1101532
4/30/2015,60.77999878,59.47000122,60.25,59.70000076,1485500,53.61618423
5/1/2015,60.77000046,59.81000137,60.13999939,60.43999863,735100,54.28076935
5/4/2015,60.88999939,59.99000168,60.68999863,60.11999893,885900,53.99339294
5/5/2015,60.70000076,59.59000015,60.13000107,60,1174000,53.88560867
5/6/2015,60.72999954,59.75999832,60.52999878,60,1487400,53.88560867
5/7/2015,64.54000092,61.43999863,62.27999878,62.83000183,3725400,56.42721558
5/8/2015,64.98999786,63.11999893,63.72000122,63.15999985,1781800,56.72360229
5/11/2015,63.59999847,62.70999908,63.15999985,63.25,1268200,56.80442047
5/12/2015,63.20999908,62.00999832,63.06999969,62.68000031,1059900,56.29251099
5/13/2015,62.95999908,62.43999863,62.72999954,62.54000092,860700,56.16677856
5/14/2015,63.86000061,62.61000061,62.81000137,63.63000107,1085300,57.14569855
5/15/2015,64.80000305,62.91999817,63.33000183,64.37999725,1142500,57.81926727
5/18/2015,64.23999786,63.11000061,64.23999786,63.25999832,1318800,56.81340027
5/19/2015,63.34999847,62.16999817,63.22999954,62.70000076,1140500,56.3104744
5/20/2015,62.88000107,62.34000015,62.79000092,62.54000092,909500,56.16677856
5/21/2015,62.81000137,62.04999924,62.22999954,62.70999908,669900,56.31944656
5/22/2015,62.5,61.65999985,62.27999878,61.86999893,1022300,55.5650444
5/26/2015,61.65000153,60.79000092,61.45000076,61.15999985,825400,54.9274025
5/27/2015,61.56999969,60.95999908,61.15999985,61.31999969,642900,55.07110214
5/28/2015,61.56000137,60.27000046,61.31000137,60.59000015,867500,54.41549683
5/29/2015,60.65999985,59.90000153,60.59999847,60.15000153,1374100,54.02032852
6/1/2015,60.72000122,59.79000092,60.38000107,59.84999847,1272000,53.75088882
6/2/2015,60.86000061,59.77000046,59.84000015,60.65999985,840600,54.47835922
6/3/2015,61.95000076,60.86999893,60.90999985,61.45000076,617800,55.18785095
6/4/2015,61.70000076,60.86999893,61.04999924,61.27000046,1100600,55.02620316
6/5/2015,61.36000061,60.54999924,61.04000092,61.13000107,688800,54.90047073
6/8/2015,61.50999832,60.63000107,61.16999817,60.68999863,647300,54.50530243
6/9/2015,61.11999893,60.47000122,60.72999954,60.59999847,499100,54.42446899
6/10/2015,61.40999985,60.70000076,61.06999969,61.16999817,758700,54.93638992
6/11/2015,61.68000031,61.18999863,61.29999924,61.45999908,600400,55.19683456
6/12/2015,61.06000137,59.58000183,61.06000137,59.77999878,857600,53.9425621
6/15/2015,59.52999878,57.52999878,59.52999878,57.91999817,1206000,52.26419067
6/16/2015,58.40999985,57.63999939,57.91999817,57.97999954,997100,52.31833267
6/17/2015,58.90999985,57.84000015,58.41999817,58.45000076,805000,52.74243927
6/18/2015,59.70000076,58.22999954,58.54000092,59.63999939,1274000,53.81622696
