Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,21.5,21.299999237060547,21.299999237060547,21.399999618530273,39.0,20.54039192199707
2015-01-05,21.399999618530273,21.299999237060547,21.299999237060547,21.399999618530273,15.0,20.54039192199707
2015-01-06,21.350000381469727,21.299999237060547,21.299999237060547,21.31999969482422,344.0,20.463603973388672
2015-01-07,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,962.0,20.444408416748047
2015-01-08,21.5,21.5,21.5,21.5,895.0,20.63637351989746
2015-01-09,22.5,22.0,22.5,22.0,151.0,21.116291046142578
2015-01-12,22.0,21.5,22.0,21.5,600.0,20.63637351989746
2015-01-13,21.700000762939453,21.600000381469727,21.700000762939453,21.600000381469727,370.0,20.73236083984375
2015-01-14,22.0,21.5,22.0,21.5,480.0,20.63637351989746
2015-01-15,22.0,21.600000381469727,21.700000762939453,22.0,75.0,21.116291046142578
2015-01-16,21.0,21.0,21.0,21.0,180.0,20.156457901000977
2015-01-19,21.700000762939453,21.200000762939453,21.200000762939453,21.700000762939453,92.0,20.828344345092773
2015-01-20,21.219999313354492,21.200000762939453,21.200000762939453,21.219999313354492,22.0,20.36762046813965
2015-01-21,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,150.0,21.260265350341797
2015-01-22,22.0,22.0,22.0,22.0,0.0,21.116291046142578
2015-01-23,25.0,24.600000381469727,24.700000762939453,24.600000381469727,490.0,23.611848831176758
2015-01-26,25.5,25.25,25.5,25.25,975.0,24.23574447631836
2015-01-27,25.5,25.5,25.5,25.5,363.0,24.4757022857666
2015-01-28,25.649999618530273,25.200000762939453,25.200000762939453,25.649999618530273,106.0,24.619674682617188
2015-01-29,25.049999237060547,25.0,25.0,25.049999237060547,30.0,24.043773651123047
2015-01-30,25.450000762939453,24.799999237060547,25.0,24.799999237060547,800.0,23.803817749023438
2015-02-02,25.0,24.899999618530273,25.0,24.899999618530273,450.0,23.89980125427246
2015-02-03,25.200000762939453,24.850000381469727,24.850000381469727,25.200000762939453,6.0,24.18775177001953
2015-02-04,25.049999237060547,25.0,25.0,25.049999237060547,10.0,24.043773651123047
2015-02-05,24.75,24.75,24.75,24.75,0.0,23.755826950073242
2015-02-06,25.399999618530273,24.110000610351562,24.110000610351562,25.399999618530273,250.0,24.379716873168945
2015-02-09,26.0,25.399999618530273,25.399999618530273,26.0,500.0,24.95561408996582
2015-02-10,26.0,26.0,26.0,26.0,405.0,24.95561408996582
2015-02-11,25.75,25.399999618530273,25.399999618530273,25.75,380.0,24.71565818786621
2015-02-12,25.0,25.0,25.0,25.0,148.0,23.99578285217285
2015-02-13,25.75,25.75,25.75,25.75,85.0,24.71565818786621
2015-02-16,25.600000381469727,25.0,25.0,25.600000381469727,50.0,24.571683883666992
2015-02-17,25.75,25.25,25.25,25.75,268.0,24.71565818786621
2015-02-18,25.25,25.25,25.25,25.25,0.0,24.23574447631836
2015-02-19,25.25,25.25,25.25,25.25,300.0,24.23574447631836
2015-02-20,25.2189998626709,25.2189998626709,25.2189998626709,25.2189998626709,0.0,24.205989837646484
2015-02-23,25.549999237060547,25.0,25.549999237060547,25.450000762939453,894.0,24.42770767211914
2015-02-24,26.0,25.700000762939453,25.700000762939453,26.0,1000.0,24.95561408996582
2015-02-25,26.299999237060547,26.0,26.0,26.299999237060547,688.0,25.243562698364258
2015-02-26,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,102.0,25.339548110961914
2015-02-27,27.0,26.5,26.5,27.0,500.0,25.91544532775879
2015-03-02,27.950000762939453,27.399999618530273,27.899999618530273,27.75,1089.0,26.635324478149414
2015-03-03,27.899999618530273,27.299999237060547,27.299999237060547,27.299999237060547,310.0,26.20339584350586
2015-03-04,27.600000381469727,27.200000762939453,27.200000762939453,27.200000762939453,88.0,26.1074161529541
2015-03-05,28.0,27.75,27.950000762939453,27.75,2050.0,26.635324478149414
2015-03-06,28.350000381469727,28.0,28.0,28.350000381469727,78.0,27.211219787597656
2015-03-09,28.399999618530273,28.0,28.399999618530273,28.0,20.0,26.87527847290039
2015-03-10,27.0,26.799999237060547,27.0,26.799999237060547,183.0,25.723482131958008
2015-03-11,27.049999237060547,27.0,27.0,27.0,458.0,25.91544532775879
2015-03-12,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,190.0,25.723482131958008
2015-03-13,27.0,27.0,27.0,27.0,101.0,25.91544532775879
2015-03-16,26.5,26.5,26.5,26.5,761.0,25.43553352355957
2015-03-17,27.75,27.25,27.25,27.399999618530273,874.0,26.299381256103516
2015-03-18,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,0.0,26.299381256103516
2015-03-19,27.25,27.25,27.25,27.25,75.0,26.155405044555664
2015-03-20,28.399999618530273,28.0,28.200000762939453,28.0,1211.0,26.87527847290039
2015-03-23,29.75,29.25,29.5,29.649999618530273,2287.0,28.458999633789062
2015-03-24,29.700000762939453,29.200000762939453,29.700000762939453,29.600000381469727,774.0,28.411008834838867
2015-03-25,29.700000762939453,28.799999237060547,29.0,29.700000762939453,2803.0,28.50699234008789
2015-03-26,29.799999237060547,29.0,29.100000381469727,29.350000381469727,1963.0,28.171049118041992
2015-03-27,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,225.0,28.123062133789062
2015-03-30,33.0,30.0,30.100000381469727,33.0,10346.0,31.674434661865234
2015-03-31,32.5,28.600000381469727,29.100000381469727,31.479999542236328,9732.0,30.215492248535156
2015-04-01,30.450000762939453,29.299999237060547,29.5,29.899999618530273,14954.0,28.698955535888672
2015-04-02,29.950000762939453,29.5,29.5,29.700000762939453,8526.0,28.50699234008789
2015-04-07,32.900001525878906,29.5,31.799999237060547,29.8799991607666,14804.0,28.679759979248047
2015-04-08,30.0,27.5,29.889999389648438,28.850000381469727,11089.0,27.691133499145508
2015-04-09,30.5,29.450000762939453,30.0,29.780000686645508,2793.0,28.58378028869629
2015-04-10,29.81999969482422,29.299999237060547,29.510000228881836,29.299999237060547,3356.0,28.123062133789062
2015-04-13,29.799999237060547,29.149999618530273,29.799999237060547,29.549999237060547,1868.0,28.363018035888672
2015-04-14,30.450000762939453,29.25,29.700000762939453,29.25,1467.0,28.075069427490234
2015-04-15,30.450000762939453,29.649999618530273,29.649999618530273,30.399999618530273,1756.0,29.17887306213379
2015-04-16,31.0,30.0,30.399999618530273,31.0,2143.0,29.75477409362793
2015-04-17,30.600000381469727,29.75,29.799999237060547,29.75,2356.0,28.55498504638672
2015-04-20,29.700000762939453,29.600000381469727,29.700000762939453,29.649999618530273,1104.0,28.458999633789062
