retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 11:38:53.352020,729700791120842752,09/05/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,"#LithiumAmericas BRIEF-American lithium to buy Atlantis property in Fish Lake Valley, Nevada. Read more: https://t.co/6P6mWSfenx $LAC",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/729700791120842752,LithiumAmericas,false,Place,"Fish Lake Valley, Nevada",false,false,false
2022-08-16 11:38:53.352020,728355128147771392,05/05/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Chilean SQM's Argentina joint venture project to cost up to $600m. Read more: https://t.co/hWTLiS6g13 $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/728355128147771392,LithiumAmericas,false,Place,Argentina,false,false,false
2022-08-16 11:38:53.352020,728243595287760896,05/05/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Chilean SQM's Argentina joint venture project to cost up to $600 mln. Read more: https://t.co/UVCQYkUJH0 $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/728243595287760896,LithiumAmericas,false,Place,Argentina,false,false,false
2022-08-16 11:38:53.352020,727185907200061440,02/05/2016,2016,(#LithiumAmericas) lang:en,False,en,LinkedIn,goldstocktrades,102275856,https://t.co/dpQlg9gDwT $LAC.TO $LACDF #lithiumamericas JV with $SQM for project in Argentina and MOU with #TOLSA for #Hec…,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/727185907200061440,lithiumamericas;TOLSA;Hec,false,Organization;Place,$SQM;Argentina,false,false,false
2022-08-16 11:38:53.352020,727123752958337024,02/05/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Announces Appointment of Corporate Chief Technical Officer and President of... Read more: https://t.co/mk4tRJRnoY $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/727123752958337024,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,727123597295120384,02/05/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Announces Appointment of Corporate Chief Technical Officer and President of... Read more: https://t.co/vp3qeV8UrM $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/727123597295120384,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,722081963234840577,18/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Reports on Results of Special Meeting of Shareholders. Read more: https://t.co/YStq9nRwFE $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/722081963234840577,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,721411960781164544,16/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,Dundee Securities Analysts Raise Earnings Estimates for #LithiumAmericas Corp (). Read more: https://t.co/B96pm1OIuC $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/721411960781164544,LithiumAmericas,false,Organization,Dundee Securities,false,false,false
2022-08-16 11:38:53.352020,719991170068131840,12/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas strikes alliance MoU with Spain-based clay specialist TOLSA. Read more: https://t.co/Yt3VE6J0Yp $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/719991170068131840,LithiumAmericas,false,Place,Spain,false,false,false
2022-08-16 11:38:53.352020,719991014803386368,12/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas: Hecatone Enters Alliance With TOLSA. Read more: https://t.co/CcYW3R7qmm $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/719991014803386368,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,719899338701279232,12/04/2016,2016,(#LithiumAmericas) lang:en,False,en,LinkedIn,goldstocktrades,102275856,https://t.co/fCOzPejCHR $LAC.TO $LACDF #lithiumamericas #batteries #argentina #Tesla Big deal in Lithium Space. $SQM Lares…,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/719899338701279232,lithiumamericas;batteries;argentina;Tesla,false,false,false,false,false,false
2022-08-16 11:38:53.352020,719543640809287680,11/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas' Hectatone Subsidiary Enters Into Strategic Alliance with TOLSA. Read more: https://t.co/0w43auRLGU $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/719543640809287680,LithiumAmericas,false,Organization,Hectatone Subsidiary,false,false,false
2022-08-16 11:38:53.352020,717853535879036928,06/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Corp Forecasted to Earn FY2018 Earnings of ($0.12) Per Share (). Read more: https://t.co/PjXNlN8ygg $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/717853535879036928,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,717328461241536512,05/04/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Corp Rating Reiterated by Dundee Securities. Read more: https://t.co/38lFMYZxTb $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/717328461241536512,LithiumAmericas,false,Organization,Dundee Securities,false,false,false
2022-08-16 11:38:53.352020,715976966227111940,01/04/2016,2016,(#LithiumAmericas) lang:en,False,en,LinkedIn,goldstocktrades,102275856,Introducing #LithiumAmericas $LAC.TO $LACDF Formerly #WesternLithium Deal with $SQM makes production seem possible…,false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/715976966227111940,LithiumAmericas;WesternLithium,false,Organization,$SQM,false,false,false
2022-08-16 11:38:53.352020,715972923270385665,01/04/2016,2016,(#LithiumAmericas) lang:en,False,en,LinkedIn,goldstocktrades,102275856,#westernlithium is now #lithiumamericas $WLC.TO $WLCDF is now $LAC.TO $LACDF after…https://t.co/1Ph0RLJXrJ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/715972923270385665,westernlithium;lithiumamericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,715400261586391045,31/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas : Reports on Results of Annual General Meeting. Read more: https://t.co/FbBR8r8LkY $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/715400261586391045,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,715363780486533120,31/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,"#LithiumAmericas : Reports on Results of Annual General Meeting, Appointment of New Director... Read more: https://t.co/TC7Y7HKqBg $LAC",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/715363780486533120,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,715363625230143488,31/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,"#LithiumAmericas Reports on Results of Annual General Meeting, Appointment of New Directors ... Read more: https://t.co/kfx4x3S4Xc $LAC",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/715363625230143488,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,714902166150905857,29/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,SQM Investing in Argentina With #LithiumAmericas. Read more: https://t.co/z9lzGuDzB6 $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714902166150905857,LithiumAmericas,false,Place,Argentina,false,false,false
2022-08-16 11:38:53.352020,714888038787055616,29/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas : Corporate Presentation. Read more: https://t.co/5oD8B58m7B $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714888038787055616,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,714867081221529600,29/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,"SQM and #LithiumAmericas to jointly develop lithium project in Argentina
          . Read more: https://t.co/i5tR5Gy4aD $LAC",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714867081221529600,LithiumAmericas,false,Organization;Place,SQM;Argentina,false,false,false
2022-08-16 11:38:53.352020,714864442677145601,29/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas and SQM Announce Joint Venture. Read more: https://t.co/LKT83yk3kC $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714864442677145601,LithiumAmericas,false,Organization,SQM,false,false,false
2022-08-16 11:38:53.352020,714769897348337665,29/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Enters 50:50 JV with SQM for Cauchari-Olaroz Project. Read more: https://t.co/8bgq0qtsEh $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714769897348337665,LithiumAmericas,false,Organization,Cauchari,false,false,false
2022-08-16 11:38:53.352020,714582494046126081,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,SQM announces jv with #LithiumAmericas. Read more: https://t.co/0EM7amdrhw $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714582494046126081,LithiumAmericas,false,Organization,SQM,false,false,false
2022-08-16 11:38:53.352020,714558434075500544,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Chile's SQM signs lithium joint venture project in Argentina. Read more: https://t.co/W6y496AGGF $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714558434075500544,LithiumAmericas,false,Place;Place,Chile;Argentina,false,false,false
2022-08-16 11:38:53.352020,714558278835920896,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas Chile's SQM signs lithium joint venture project in Argentina. Read more: https://t.co/vu8Vy2cx6V $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714558278835920896,LithiumAmericas,false,Place;Place,Chile;Argentina,false,false,false
2022-08-16 11:38:53.352020,714543672189140992,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,Twitter Web Client,C0p3hagu3n,2832571183,"$WLC.T $LAC.T #LithiumAmericas --- ANNOUNCE JOINT VENTURE --- 
here___&gt;&gt;&gt; https://t.co/Td8GbeJBbh https://t.co/YDOr3UYoUS",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CeqRrtpW8AAKOa4.jpg'],https://twitter.com/C0p3hagu3n/status/714543672189140992,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,714543205686095873,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,Twitter Web Client,C0p3hagu3n,2832571183,$WLC.T $LAC.T #WesternLithium changes name to #LithiumAmericas https://t.co/7ZlIOomieH,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CeqRQjyWsAAhero.jpg'],https://twitter.com/C0p3hagu3n/status/714543205686095873,WesternLithium;LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,714538792518967297,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,LinkedIn,goldstocktrades,102275856,https://t.co/fSH7spDUCZ Chile's SQM signs lithium joint venture project in Argentina #lithiumamericas $LIT $TSLA Demand for lithium soaring,false,false,2,0,2,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/714538792518967297,lithiumamericas,false,Place;Place,Chile;Argentina,false,false,false
2022-08-16 11:38:53.352020,714538248643579904,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,BRIEF-#LithiumAmericas and SQM announce joint venture. Read more: https://t.co/FGBKntMTjX $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714538248643579904,LithiumAmericas,false,Organization,SQM,false,false,false
2022-08-16 11:38:53.352020,714529707035766784,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,Western Lithium USA : #LithiumAmericas and SQM Announce Joint Venture. Read more: https://t.co/tjAqm9pm8G $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714529707035766784,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,714529551867465728,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,#LithiumAmericas and SQM Announce Joint Venture. Read more: https://t.co/0ivifAj7dB $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/714529551867465728,LithiumAmericas,false,Organization,SQM,false,false,false
2022-08-16 11:38:53.352020,714512780619939840,28/03/2016,2016,(#LithiumAmericas) lang:en,False,en,LinkedIn,goldstocktrades,102275856,https://t.co/6HJo7COwx4 $WLC.TO $WLCDF $LAC.TO #WesternLithium changes name to #LithiumAmericas. Manageme…,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/714512780619939840,WesternLithium;LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,712712795402346500,23/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,Western Lithium Changes Name to #LithiumAmericas. Read more: https://t.co/f6nZOaWoxx $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/712712795402346500,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,712412366021898240,22/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,Western Lithium Announces Name Change to #LithiumAmericas and Provides Corporate Update. Read more: https://t.co/6iyjHWHMgs $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/712412366021898240,LithiumAmericas,false,false,false,false,false,false
2022-08-16 11:38:53.352020,712412211281567745,22/03/2016,2016,(#LithiumAmericas) lang:en,False,en,General Mining,general_mining,4811074716,Western Lithium USA : Announces Name Change to #LithiumAmericas and Provides Corporate Update. Read more: https://t.co/jCRanSEUz5 $LAC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/general_mining/status/712412211281567745,LithiumAmericas,false,false,false,false,false,false
