retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,1212109680236851201,31/12/2019,2019,($LAC) lang:en,False,en,Sunshineavenue,sunshineavenue8,938804552203165697,$LAC short interest ratio is 11.31 on 2019-05-31 https://t.co/XIMsUIL4Er,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/sunshineavenue8/status/1212109680236851201,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1211918617538945024,31/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Lithium Americas $LAC Upgraded by ValuEngine to “Buy” https://t.co/FSYZ7FOleF,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ThisLincolnian/status/1211918617538945024,false,false,Organization,ValuEngine,false,false,false
2022-08-16 16:02:00.806324,1211894258543792129,31/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,TickerReport,1979190776,Jefferies Financial Group Weighs in on Lithium Americas Corp’s FY2019 Earnings $LAC https://t.co/RTIOWxpRbA,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/1211894258543792129,false,false,Organization;Organization,Jefferies Financial Group;Lithium Americas Corp,false,false,false
2022-08-16 16:02:00.806324,1211326056558481408,29/12/2019,2019,($LAC) lang:en,False,en,Stockflare Canada,StockflareCA,789094347706949633,$LAC: The target price for Lithium Americas Corp has fallen to $9.31 from $9.92 in the last week. (https://t.co/DGH4naAEFa),false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/StockflareCA/status/1211326056558481408,false,false,Organization,Lithium Americas Corp,false,false,false
2022-08-16 16:02:00.806324,1210803893992480768,28/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,FY2023 Earnings Forecast for Lithium Americas Corp $LAC Issued By Jefferies Financial Group https://t.co/W0ZNfJffPa,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ThisLincolnian/status/1210803893992480768,false,false,Organization,Jefferies Financial Group,false,false,false
2022-08-16 16:02:00.806324,1210657507208765440,27/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,GreenmanStocks,933824432602341376,$LAC $LAC.TO Anotha one. 🤑 youre welcome. https://t.co/eWlnfYv3rH,false,false,0,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EM0elUeWwAAZ6vj.jpg'],https://twitter.com/GreenmanStocks/status/1210657507208765440,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1210586809857708032,27/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,Goldsilver1972,1109686992,@Vtradez Bought today $LAC + $SQM : #lithium #cobalt,496404590,Vtradez,0,1,1,0,['false'],0.0,0,['false'],https://twitter.com/Goldsilver1972/status/1210586809857708032,lithium;cobalt,Vtradez,false,false,false,false,false
2022-08-16 16:02:00.806324,1210550219722625025,27/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,TickerReport,1979190776,"Lithium Americas Corp $LAC to Post FY2023 Earnings of $1.75 Per Share, Jefferies Financial Group Forecasts https://t.co/FaQxML4YJ1",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/1210550219722625025,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1210432681902661633,27/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,Vtradez,496404590,$ALB $SQM $LAC Ramping Lithium for 2020 #FallingWedge #FallingChannel https://t.co/XFHO4JgLag,false,false,0,2,12,0,"['photo', 'photo', 'photo']",0.0,0,"['https://pbs.twimg.com/media/EMxSG00UYAYAvYa.png', 'https://pbs.twimg.com/media/EMxSG08UEAAoi_S.png', 'https://pbs.twimg.com/media/EMxSG06UcAAi_bI.png']",https://twitter.com/Vtradez/status/1210432681902661633,FallingWedge;FallingChannel,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1210384118783127552,27/12/2019,2019,($LAC) lang:en,False,en,Twitter for Android,nickchen66,36175029,"@RyanNParker Look at $SQM $LIT $LAC $NLC even $TSLA to some extent.
Lithium has been in a slump since 2017 despite the positive developments and increasing global demand for electric vehicles and lithium batteries.",51941409,RyanNParker,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/nickchen66/status/1210384118783127552,false,RyanNParker,false,false,false,false,false
2022-08-16 16:02:00.806324,1210143045678764032,26/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,TickerReport,1979190776,Lithium Americas $LAC Lowered to “Hold” at ValuEngine https://t.co/zL5dB2mXgf,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/1210143045678764032,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1209506482896674816,24/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,Shinola_Trades,26000940,"@Vtradez Yeah, traded out of most of $lthm, eyeing $lac...waiting to see the tone in the new year",496404590,Vtradez,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/Shinola_Trades/status/1209506482896674816,false,Vtradez,Person,$lthm,false,false,false
2022-08-16 16:02:00.806324,1209499338868772864,24/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,Shinola_Trades,26000940,@Vtradez $LAC probably a better Comp to $CDE,496404590,Vtradez,0,1,1,0,['false'],0.0,0,['false'],https://twitter.com/Shinola_Trades/status/1209499338868772864,false,Vtradez,false,false,false,false,false
2022-08-16 16:02:00.806324,1209373161441107968,24/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Lithium Americas $LAC Cut to “Hold” at ValuEngine https://t.co/Fieu2dthBf,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ThisLincolnian/status/1209373161441107968,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1209243391789293575,23/12/2019,2019,($LAC) lang:en,False,en,Twitter for Android,PeanutBuddereh,957621188192362497,@thedave2006 $LAC Flys when it wants to. @globallithium &amp; @elepiech do a very informative Global Lithium podcast to get you informed on the players. Joe has been on the Lithium scene for 20+ years. Another renewables expert and great friend is @LivioFilice informative tweets.,35219345,thedave2006,0,1,3,0,['false'],0.0,0,['false'],https://twitter.com/PeanutBuddereh/status/1209243391789293575,false,thedave2006;globallithium;elepiech;LivioFilice,Person,Joe,false,false,false
2022-08-16 16:02:00.806324,1209155073206554624,23/12/2019,2019,($LAC) lang:en,False,en,Twitter for Android,nickchen66,36175029,@thedave2006 $LAC and $NLC are the ones I own.,35219345,thedave2006,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/nickchen66/status/1209155073206554624,false,thedave2006,false,false,false,false,false
2022-08-16 16:02:00.806324,1209143147445596160,23/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,Barchart,28212513,"Today's Top Stock Pick is Lithium Americas Corp which was issued a New Buy Signal on Dec 20, 2019, with an Entry Price of $3.26. See our Top Stock Picks daily when you become a Premier member. https://t.co/Xa0UnwkvIH $LAC https://t.co/QR3fnmNBrS",false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EMe9SCyWoAY6z4t.jpg'],https://twitter.com/Barchart/status/1209143147445596160,false,false,Organization,Lithium Americas Corp,false,false,false
2022-08-16 16:02:00.806324,1209101351646638080,23/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,goldberger1972,451439518,@globallithium Got saved by listening globalithium! Thanks. I will keep my faith on $LAC.,1316819593,globallithium,1,0,4,0,['false'],0.0,0,['false'],https://twitter.com/goldberger1972/status/1209101351646638080,false,globallithium,false,false,false,false,false
2022-08-16 16:02:00.806324,1208770837005897728,22/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,LatLatin,3903120745,"My view. Lithium in ARG 2020

Eramet can be the surprise
Finally $GXY takes off starting SDV project
$ORE will continue with uncertainties
$LAC will finish 2020 without starting up. Delays in the construction
$NLC trying to sign a deal with some Li Major

Rest of Li Jrs surviving https://t.co/Vd5lbUQfva",false,false,3,3,11,1,['photo'],0.0,0,['https://pbs.twimg.com/media/EMZqqAJXsAAznHD.jpg'],https://twitter.com/LatLatin/status/1208770837005897728,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1208498330650775557,21/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,goldberger1972,451439518,"@globallithium Hy Joe, I’m a $LAC shareholder since a while, if you can add in any episode an answer to Gerrit Fueling comments in Howard’s last podcast, it mainly says that brines in Argentina since the are rains, can’t be as good as Chilean brines. Very confusing ??? Mery Christmas !! thanks!",1316819593,globallithium,0,2,1,0,['false'],0.0,0,['false'],https://twitter.com/goldberger1972/status/1208498330650775557,false,globallithium,Place;Place;Other,Howard;Argentina;Christmas,false,false,false
2022-08-16 16:02:00.806324,1208127307048722439,20/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,"@BerardAL For me, $LAC is “constant accumulate below a certain price”. DYOR but if you have a 5 year time horizon, it is obvious if you understand the industry &amp; the talent &amp; resources this company has. I expect to do better with LAC in the next decade than I did with @netflix from 2010",3120213555,BerardAL,2,3,11,0,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1208127307048722439,false,BerardAL;netflix,Person,$LAC,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1207742165134131200,19/12/2019,2019,($LAC) lang:en,False,en,dlvr.it,AlertTrade,121158213,TREND REVERSAL UP ALERT: $LAC Lithium Americas Corp 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to FREE Trading Room,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AlertTrade/status/1207742165134131200,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1207736271159861249,19/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,VexTrades,40099128,$LAC setting up just below breakout level,false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/VexTrades/status/1207736271159861249,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1207715541781139456,19/12/2019,2019,($LAC) lang:en,False,en,Twitter for Android,Vtradez,496404590,$LAC sweet looking bottoming setup. She's just about ready for a nice swing. #Lithium #commodities,false,false,1,1,6,0,['false'],0.0,0,['false'],https://twitter.com/Vtradez/status/1207715541781139456,Lithium;commodities,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1207700137847525381,19/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,goldstocktrades,102275856,Next leg higher in #batterymetals will be bigger than last one! #lithium $lit $alb $lac $nlc https://t.co/b2TZ99NbjX,false,false,0,0,6,1,['false'],0.0,0,['false'],https://twitter.com/goldstocktrades/status/1207700137847525381,batterymetals;lithium,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1207367491686715394,18/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,Congrats to $LAC #MineraExar &amp; @GanfengLithium on the progress at #Cauchari - construction is happening much faster than many thought possible. I look forward to making a Q1 visit. Blame the typo below on auto correct. @jdevans4005 is an excellent speller... https://t.co/asLdYCGyHY,false,false,7,1,54,0,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1207367491686715394,MineraExar;Cauchari,jdevans4005,false,false,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1207320692443635712,18/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,LithiumAmericas,334207488,"Construction of the $LAC &amp; @GanfengLithium’s Caucharí-Olaroz lithium project from space. Get satellite images and track progress here: https://t.co/69TIZRDMx8

#SentinelSatellite  #lithium @LithiumAmericas https://t.co/B2ShTsgXij",false,false,8,4,38,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EMFDxQgU0AEAmDz.jpg'],https://twitter.com/LithiumAmericas/status/1207320692443635712,SentinelSatellite;lithium,LithiumAmericas,false,false,false,false,false
2022-08-16 16:02:00.806324,1207279490684071936,18/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,"Dear @lisamurkowski please consider an appearance on the #GlobalLithiumPodcast in Q1. The weak position of the US in battery, #lithium &amp; other critical minerals is worth discussion. Past guests include: $LAC &amp; #ThackerPass senior mgt, @benchmarkmin &amp; Livent’s CEO.@LithiumPodcast https://t.co/YgNdxV3A8T",false,false,5,1,29,1,['photo'],0.0,0,['https://pbs.twimg.com/media/EMEeS7mWoAAvqZW.jpg'],https://twitter.com/globallithium/status/1207279490684071936,GlobalLithiumPodcast;lithium;ThackerPass,lisamurkowski;benchmarkmin;LithiumPodcast,Place,US,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1207105698112458752,18/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,"@NickGibbs One country will not dominate - Chile, Australia/China, Argentina and after $LAC ‘s #ThackerPass is online the US will all be significant producers. https://t.co/YWTOAeCXx1",18676394,NickGibbs,1,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EMCAO1iXsAAJ69O.jpg'],https://twitter.com/globallithium/status/1207105698112458752,ThackerPass,NickGibbs,Place;Place;Place;Place;Organization;Place,Chile;Australia;China;Argentina;$LAC;US,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1206993164906749953,17/12/2019,2019,($LAC) lang:en,False,en,Twitter Web Client,LithiumIonBull,904730125387927553,"*NEW PODCAST: MUST LISTEN*

Solid Rock. Gerrit Fuelling.

- Brines &amp; Rock 
- #Argentina vs. #Chile brines
- Pricing tactics for battery quality 
- $ALB Investor Day excerpts

$MIN $SQM $1772 $LAC $ORE $GXY $PLL $ETMC

Not Advice. DYOR

https://t.co/F1YL1m9Rgd",false,false,4,1,18,0,['false'],0.0,0,['false'],https://twitter.com/LithiumIonBull/status/1206993164906749953,Argentina;Chile,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1206847130914164736,17/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,TickerReport,1979190776,IMPALA PLATINUM/S $IMPUY and Lithium Americas $LAC Critical Contrast https://t.co/B7vUsX5aYX,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/1206847130914164736,false,false,Product,IMPALA PLATINUM/S $IMPUY and Lithium Americas $LAC Critical Contrast,false,false,false
2022-08-16 16:02:00.806324,1206770049844994049,17/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,tomjonesjohndoe,808790837954048000,"@NatSecElitist Lol global warming.

I love making off that scam.

$LAC, $LTHM",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/tomjonesjohndoe/status/1206770049844994049,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1206718075481014272,16/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,globallithium,1316819593,@PhilippOpitz1 @goldberger1972 Both Franco and Gabriel have an open invitation to be on the podcast. Hopefully we can make that happen in Q1. $LAC #MineralExar,968860153058680833,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1206718075481014272,MineralExar,PhilippOpitz1;goldberger1972,Person;Person,Franco;Gabriel,false,false,false
2022-08-16 16:02:00.806324,1206628785241673728,16/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,My last #lithium podcast of 2019. Thoughts on 2019 and a look at 2020 @GanfengLithium $ALB $LAC  #Tianqi $SQM $LTHM $PLS $GXY https://t.co/rzknaqZJmd.,false,false,7,2,20,0,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1206628785241673728,lithium;Tianqi,false,false,false,3b98b02fba3f9753,"North Carolina, USA",false
2022-08-16 16:02:00.806324,1206624649783709697,16/12/2019,2019,($LAC) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above Upper Bollinger Band today: $LK $NFBK $LAC ... https://t.co/AyIukUGmib,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SwingTradeBot/status/1206624649783709697,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1205875154766585856,14/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,Vtradez,496404590,"$LAC 10 month falling wedge pattern, might be ready to turn soon https://t.co/3M9sMoYWbn",false,false,0,1,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELwhDyxU4AEePHK.png'],https://twitter.com/Vtradez/status/1205875154766585856,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1205738236452069376,14/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,emil_jens,2156431147,"$AVZ will be one of them #oligopoly no if and doubt, just a question under whose control 🧐

#lithium #li $AJM $AVZ $MLL $PLS $GXY $LTR $PLL #A40 $MIN  $LAC $ALB $SQM $AGY $ASN $LPI #Talisons #Greenbushes $AMG #Mibra #Vald’Or https://t.co/XfrkQZDo6L",false,false,2,1,21,0,['false'],0.0,0,['false'],https://twitter.com/emil_jens/status/1205738236452069376,oligopoly;lithium;li;A40;Talisons;Greenbushes;Mibra;Vald,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1205433312971501573,13/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,minenergybiz,1127626405,"@GrantMBeasley Chart and sentiment seem to improving. Agree on the lack of volume. What's your take on $LAC, Grant?",932652001,GrantMBeasley,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/minenergybiz/status/1205433312971501573,false,GrantMBeasley,Person,Grant,false,false,false
2022-08-16 16:02:00.806324,1205258164356050945,12/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,@simonjenkins900 @BMWGroup @GanfengLithium The $LAC sedimentary aka “soft rock” project at #ThackerPass will have a lower carbon footprint than anything in WA matched with conversion capacity. Stay tuned as I will be asking @alexizawadzki President of Lithium Nevada to be on a Q&amp;A podcast with team members in January.,2733642261,simonjenkins900,1,2,3,0,['false'],0.0,0,['false'],https://twitter.com/globallithium/status/1205258164356050945,ThackerPass,simonjenkins900;BMWGroup;alexizawadzki,Place;Person,WA;Lithium Nevada,e21c8e4914eef2b3,"Colorado, USA",false
2022-08-16 16:02:00.806324,1205129313370214400,12/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,stoxkcharts,744360953668636672,$LAC I bought this yesterday. https://t.co/gJvUlV2clf,false,false,0,1,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELl6t9QW4AALHI4.jpg'],https://twitter.com/stoxkcharts/status/1205129313370214400,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204993957832228864,12/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,TrendSpider,969571031030616071,$LAC #LAC Attempting to bull flag on the 2-hour chart https://t.co/rte04rFAhj,false,false,2,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELj_ncSUEAAMPtY.jpg'],https://twitter.com/TrendSpider/status/1204993957832228864,LAC,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204933980832727045,12/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,globallithium,1316819593,Great spending time with the top minds in #lithium - part of the group from @GanfengLithium $LAC and #MineraExar in LA this week. https://t.co/jqfFvLizpl,false,false,2,3,53,1,['photo'],0.0,0,['https://pbs.twimg.com/media/ELjJEK_VUAAxG34.jpg'],https://twitter.com/globallithium/status/1204933980832727045,lithium;MineraExar,false,Place,LA,59612bd882018c51,"Santa Monica, CA",false
2022-08-16 16:02:00.806324,1204911861478637568,11/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,VexTrades,40099128,"$LAC - Looks to have bottomed out, volume coming back https://t.co/w8tQOmZ0tH",false,false,0,0,6,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELi084RX0AEaaEb.png'],https://twitter.com/VexTrades/status/1204911861478637568,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204849667231690754,11/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,sks1586,1915142821,"@nelsnyc @LMT978 @nelsnyc Long $LAC &amp; $LIT
You may like $LAC (+2.87%) daily chart 
https://t.co/nmMZFD32SA

I bought them on Fundamentals &amp; have been a bag holder till now (Newbie Mistake).
New lesson learned today to wait for technicals to improve before buying even with the best Fundamentals.",17324802,nelsnyc,1,0,2,0,['false'],0.0,0,['false'],https://twitter.com/sks1586/status/1204849667231690754,false,nelsnyc;LMT978;nelsnyc,false,false,false,false,false
2022-08-16 16:02:00.806324,1204800522080997376,11/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,stockbeepTSX,163465078,"Dec 11 - Breakout stocks in AM session

$CGLD $WJA $HBM $SVM $CMMC $PPL $LGO $U $QBR.B $LAC 

Scan updates every 5 secs.
#tsx #tsxv
https://t.co/SVcYP4NhaV",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stockbeepTSX/status/1204800522080997376,tsx;tsxv,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204783520436146184,11/12/2019,2019,($LAC) lang:en,False,en,StockTwits Web,Catalystrader,236621887,$LAC Lithium electric car battery play. $TSLA #shortsqueeze,false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/Catalystrader/status/1204783520436146184,shortsqueeze,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204780389270773761,11/12/2019,2019,($LAC) lang:en,False,en,Stockflare Canada,StockflareCA,789094347706949633,$LAC: The target price for Lithium Americas Corp has fallen to $10.06 from $11.03 in the last week. (https://t.co/DGH4naAEFa),false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/StockflareCA/status/1204780389270773761,false,false,Organization,Lithium Americas Corp,false,false,false
2022-08-16 16:02:00.806324,1204778950875942916,11/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,Vtradez,496404590,"$LAC not much volume, but still something to keep an eye on. Many commodity related names look like they are bottoming and coming up from the dead https://t.co/GecUqspivn",false,false,0,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELg8EXUUEAITvit.jpg'],https://twitter.com/Vtradez/status/1204778950875942916,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204584133537751040,11/12/2019,2019,($LAC) lang:en,False,en,StockTwits Web,PEngTrader,468668303,"$LAC $LAC.CA Gaining momentum, next level of resistance $3.5 US or $4.5 CDN.
#Lithium https://t.co/6UvF3Dxtcd",false,false,1,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELeK4mMWoAUJws6.png'],https://twitter.com/PEngTrader/status/1204584133537751040,Lithium,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204474231062482947,10/12/2019,2019,($LAC) lang:en,False,en,StockTwits Web,Catalystrader,236621887,"Researching electric car battery plays. 2 look interesting. First is $LAC which is a very small company. $LAC has good support around $2.74 and is bouncing off that level touched last week. Also, $ALB much bigger and more ... https://t.co/PWzZnvaJvc",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Catalystrader/status/1204474231062482947,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204447220638064641,10/12/2019,2019,($LAC) lang:en,False,en,StockTwits Web,Catalystrader,236621887,$LAC pushing higher out of 6 month downtrending channel. High short interest. This lithium producer is the future of electric cars. $TSLA,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/Catalystrader/status/1204447220638064641,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204095479811837954,09/12/2019,2019,($LAC) lang:en,False,en,Twitter for Android,nickchen66,36175029,"Here's my tax loss basket in one account. Positioning started Dec 1st. The goal is to make 20% to 40% on this basket by mid-January. Will add more names this week.
$TMR.t $VIT.v $ROXG.t $OR.t $ATH.t $HIVE.v $NKL.v $LAC $LLG.v $DR.t $NTS.v $LPS.v",false,false,1,4,20,1,['false'],0.0,0,['false'],https://twitter.com/nickchen66/status/1204095479811837954,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1204085575738769408,09/12/2019,2019,($LAC) lang:en,False,en,TweetDeck,NNRDA,1201973435573760000,"NNRDA congratulates and welcomes Lithium Nevada Corp. to Winnemucca as it recently opened its first office on Melarkey Street!

@LithiumAmericas #LITHIUM $LAC https://t.co/pYIybxpa9q",false,false,0,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELXEoBcU8AAXxe5.jpg'],https://twitter.com/NNRDA/status/1204085575738769408,LITHIUM,LithiumAmericas,Organization;Organization;Place,NNRDA;Lithium Nevada Corp.;Melarkey Street,false,false,false
2022-08-16 16:02:00.806324,1203884187138306048,09/12/2019,2019,($LAC) lang:en,False,en,Twitter for iPhone,stoxkcharts,744360953668636672,$LAC Lithium and my grid https://t.co/CHWDSICEpz,false,false,0,0,1,0,"['photo', 'photo']",0.0,0,"['https://pbs.twimg.com/media/ELUOSDnXUAA1NTk.jpg', 'https://pbs.twimg.com/media/ELUOSWKXsAAlSk9.jpg']",https://twitter.com/stoxkcharts/status/1203884187138306048,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1203237093507567616,07/12/2019,2019,($LAC) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Head to Head Contrast: Lithium Americas $LAC and Bullfrog Gold $BFGC https://t.co/RiZBdPssXW,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dakotafinancial/status/1203237093507567616,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1202929272458903552,06/12/2019,2019,($LAC) lang:en,False,en,Blue Equity,mhedberg718,1075816952822710272,$LAC Long and strong  2.27 % https://t.co/JeiFYyuHDC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/mhedberg718/status/1202929272458903552,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1202683942874337285,05/12/2019,2019,($LAC) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $LAC $IGOV $MCN $BLFS $SNAP ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SwingTradeBot/status/1202683942874337285,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1202643882200055808,05/12/2019,2019,($LAC) lang:en,False,en,Microsoft Power Platform,StockPyf,896911607187611649,"Take a look at this Watchlist: 
$UEC $NLS $ZOM $SPCB $CEL $ALSK $FTFT $MRNS $LAC

This is a Filter ScannerAlert  scnDollHiVol
DateTime: 2019-12-05 12:40 ET",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/StockPyf/status/1202643882200055808,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1202611958316322817,05/12/2019,2019,($LAC) lang:en,False,en,Microsoft Power Platform,StockPyf,896911607187611649,"Take a look at this Watchlist: 
$AEHR $EXK $URG $BLCM $DNN $LAC

This is a Filter ScannerAlert  scnDollHiVol
DateTime: 2019-12-05 10:33 ET",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/StockPyf/status/1202611958316322817,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1202611172224188418,05/12/2019,2019,($LAC) lang:en,False,en,Twitter Web App,VexTrades,40099128,$LAC - Inverse H&amp;S on daily. Should gain some momentum over $3.00.,false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/VexTrades/status/1202611172224188418,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1202606666794987520,05/12/2019,2019,($LAC) lang:en,False,en,Microsoft Power Platform,StockPyf,896911607187611649,"Take a look at this Watchlist: 
$TANH $AZRX $FPAY $BLCM $AHC $LAC

This is a Filter ScannerAlert  scnDollHiVol
DateTime: 2019-12-05 10:12 ET",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/StockPyf/status/1202606666794987520,false,false,false,false,false,false,false
