Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,60.63999938964844,59.689998626708984,60.369998931884766,60.310001373291016,740900.0,53.870643615722656
2015-01-05,60.08000183105469,58.27000045776367,59.900001525878906,58.310001373291016,1544700.0,52.08417892456055
2015-01-06,58.5,57.130001068115234,58.439998626708984,57.16999816894531,1625500.0,51.0659065246582
2015-01-07,57.97999954223633,56.75,57.97999954223633,56.939998626708984,953900.0,50.86046600341797
2015-01-08,58.90999984741211,57.36000061035156,57.529998779296875,58.72999954223633,1533700.0,52.45933532714844
2015-01-09,59.709999084472656,57.439998626708984,58.7599983215332,59.02000045776367,5402600.0,52.718379974365234
2015-01-12,60.52000045776367,58.459999084472656,58.97999954223633,59.70000076293945,8195200.0,53.325767517089844
2015-01-13,62.22999954223633,59.95000076293945,60.20000076293945,60.9900016784668,2911700.0,54.47804641723633
2015-01-14,60.22999954223633,58.58000183105469,59.88999938964844,59.52000045776367,1580300.0,53.16499328613281
2015-01-15,59.970001220703125,57.86000061035156,59.7599983215332,58.08000183105469,1632700.0,51.87873077392578
2015-01-16,58.58000183105469,57.310001373291016,57.970001220703125,58.52000045776367,1460000.0,52.27176284790039
2015-01-20,59.0,57.56999969482422,59.0,57.79999923706055,1505000.0,51.628639221191406
2015-01-21,58.630001068115234,57.36000061035156,57.65999984741211,58.61000061035156,1685100.0,52.35215759277344
2015-01-22,59.7400016784668,58.43000030517578,58.93000030517578,59.54999923706055,1380000.0,53.19179153442383
2015-01-23,59.439998626708984,56.25,59.150001525878906,56.84000015258789,3089100.0,50.771141052246094
2015-01-26,57.5099983215332,56.66999816894531,57.22999954223633,57.13999938964844,2054300.0,51.03910827636719
2015-01-27,56.86000061035156,56.08000183105469,56.189998626708984,56.369998931884766,1614500.0,50.35131072998047
2015-01-28,57.7599983215332,54.70000076293945,56.91999816894531,55.369998931884766,3878300.0,49.458099365234375
2015-01-29,56.16999816894531,46.939998626708984,53.810001373291016,47.77000045776367,10098600.0,42.66954803466797
2015-01-30,48.83000183105469,46.779998779296875,47.029998779296875,48.2599983215332,6710200.0,43.10723876953125
2015-02-02,48.7599983215332,47.310001373291016,48.439998626708984,47.91999816894531,3066300.0,42.80353546142578
2015-02-03,49.540000915527344,47.83000183105469,48.70000076293945,49.380001068115234,3064900.0,44.10765075683594
2015-02-04,49.45000076293945,48.439998626708984,48.88999938964844,48.849998474121094,1878900.0,43.634246826171875
2015-02-05,49.95000076293945,48.880001068115234,49.029998779296875,49.75,2318000.0,44.438140869140625
2015-02-06,51.13999938964844,49.7599983215332,49.77000045776367,51.08000183105469,2703800.0,45.626129150390625
2015-02-09,52.150001525878906,50.83000183105469,50.90999984741211,52.13999938964844,2196100.0,46.57295608520508
2015-02-10,52.400001525878906,51.599998474121094,52.400001525878906,52.16999816894531,1429700.0,46.599754333496094
2015-02-11,53.75,51.47999954223633,51.7599983215332,53.18000030517578,1821500.0,47.501922607421875
2015-02-12,54.119998931884766,52.75,52.939998626708984,53.959999084472656,1660100.0,48.19864273071289
2015-02-13,54.70000076293945,53.33000183105469,54.11000061035156,54.59000015258789,2322400.0,48.76137924194336
2015-02-17,55.220001220703125,53.880001068115234,54.40999984741211,54.790000915527344,1030600.0,48.94002914428711
2015-02-18,54.880001068115234,54.220001220703125,54.38999938964844,54.86000061035156,1070400.0,49.00255584716797
2015-02-19,54.7599983215332,53.939998626708984,54.34000015258789,54.43000030517578,1293000.0,48.618446350097656
2015-02-20,55.470001220703125,53.779998779296875,54.529998779296875,55.470001220703125,1080100.0,49.54741287231445
2015-02-23,55.70000076293945,54.9900016784668,55.029998779296875,55.560001373291016,904300.0,49.627803802490234
2015-02-24,56.13999938964844,55.33000183105469,55.43000030517578,56.08000183105469,975200.0,50.09228515625
2015-02-25,56.5099983215332,55.79999923706055,55.79999923706055,56.33000183105469,770900.0,50.31559371948242
2015-02-26,56.720001220703125,55.88999938964844,56.34000015258789,56.29999923706055,738200.0,50.28879165649414
2015-02-27,56.9900016784668,56.099998474121094,56.27000045776367,56.56999969482422,751100.0,50.52996063232422
2015-03-02,57.08000183105469,55.83000183105469,56.56999969482422,56.68000030517578,1315800.0,50.62822723388672
2015-03-03,56.849998474121094,56.29999923706055,56.38999938964844,56.7400016784668,886700.0,50.681827545166016
2015-03-04,56.650001525878906,55.2599983215332,56.650001525878906,55.400001525878906,1602200.0,49.48488998413086
2015-03-05,55.540000915527344,54.70000076293945,55.439998626708984,55.279998779296875,943700.0,49.377708435058594
2015-03-06,55.18000030517578,54.52000045776367,54.599998474121094,54.83000183105469,1369700.0,48.97575378417969
2015-03-09,55.06999969482422,54.75,55.0099983215332,54.900001525878906,1003300.0,49.038265228271484
2015-03-10,54.560001373291016,54.04999923706055,54.209999084472656,54.34000015258789,969400.0,48.5380744934082
2015-03-11,54.400001525878906,53.349998474121094,54.310001373291016,53.540000915527344,1686600.0,47.823482513427734
2015-03-12,54.380001068115234,53.25,53.5,53.650001525878906,952800.0,48.18272399902344
2015-03-13,53.65999984741211,52.7400016784668,53.41999816894531,52.939998626708984,794100.0,47.54507064819336
2015-03-16,53.20000076293945,52.56999969482422,53.04999923706055,52.790000915527344,1185700.0,47.41034698486328
2015-03-17,52.7400016784668,51.779998779296875,52.52000045776367,52.4900016784668,1474600.0,47.140933990478516
2015-03-18,53.11000061035156,51.5,52.380001068115234,52.75,2347500.0,47.37443161010742
2015-03-19,52.70000076293945,51.47999954223633,52.5,51.66999816894531,1211200.0,46.40448760986328
2015-03-20,52.529998779296875,51.7400016784668,51.75,52.25,1732800.0,46.92539596557617
2015-03-23,52.709999084472656,51.88999938964844,52.25,51.90999984741211,928600.0,46.62002944946289
2015-03-24,52.349998474121094,51.58000183105469,51.91999816894531,52.0,949400.0,46.700870513916016
2015-03-25,52.29999923706055,51.13999938964844,52.0,51.18000030517578,554200.0,45.96442413330078
2015-03-26,51.31999969482422,50.84000015258789,51.04999923706055,51.0,788000.0,45.802772521972656
2015-03-27,53.029998779296875,51.369998931884766,52.9900016784668,51.54999923706055,1493300.0,46.29673385620117
2015-03-30,52.54999923706055,51.63999938964844,51.959999084472656,52.43000030517578,930400.0,47.087039947509766
2015-03-31,52.91999816894531,51.880001068115234,52.279998779296875,52.84000015258789,1126100.0,47.45526123046875
2015-04-01,52.709999084472656,52.22999954223633,52.54999923706055,52.56999969482422,1047000.0,47.212772369384766
