Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,1.850000023841858,1.7699999809265137,1.8200000524520874,1.7699999809265137,34700,1.7699999809265137
2015-01-05,1.850000023841858,1.7200000286102295,1.7300000190734863,1.7999999523162842,41000,1.7999999523162842
2015-01-06,1.840000033378601,1.7400000095367432,1.840000033378601,1.75,31300,1.75
2015-01-07,1.8300000429153442,1.7200000286102295,1.7200000286102295,1.7899999618530273,38500,1.7899999618530273
2015-01-08,2.0299999713897705,1.7799999713897705,1.7899999618530273,1.9600000381469727,73500,1.9600000381469727
2015-01-09,1.9800000190734863,1.9199999570846558,1.9800000190734863,1.9500000476837158,12100,1.9500000476837158
2015-01-12,2.0299999713897705,1.9500000476837158,1.9500000476837158,2.0,41600,2.0
2015-01-13,2.0,1.8600000143051147,2.0,1.8600000143051147,57400,1.8600000143051147
2015-01-14,1.8899999856948853,1.7899999618530273,1.8899999856948853,1.840000033378601,17500,1.840000033378601
2015-01-15,1.8799999952316284,1.7999999523162842,1.8799999952316284,1.809999942779541,7400,1.809999942779541
2015-01-16,1.8300000429153442,1.7799999713897705,1.8300000429153442,1.7899999618530273,10300,1.7899999618530273
2015-01-20,1.840000033378601,1.7999999523162842,1.8300000429153442,1.8300000429153442,10000,1.8300000429153442
2015-01-21,1.840000033378601,1.7699999809265137,1.840000033378601,1.7699999809265137,13000,1.7699999809265137
2015-01-22,1.8300000429153442,1.7699999809265137,1.8300000429153442,1.7899999618530273,14400,1.7899999618530273
2015-01-23,1.809999942779541,1.7699999809265137,1.7899999618530273,1.7799999713897705,9200,1.7799999713897705
2015-01-26,1.840000033378601,1.7699999809265137,1.7999999523162842,1.809999942779541,11000,1.809999942779541
2015-01-27,1.840000033378601,1.75,1.7799999713897705,1.7799999713897705,25400,1.7799999713897705
2015-01-28,1.8799999952316284,1.7799999713897705,1.7799999713897705,1.8700000047683716,24800,1.8700000047683716
2015-01-29,2.0,1.850000023841858,1.899999976158142,1.9700000286102295,38900,1.9700000286102295
2015-01-30,1.9700000286102295,1.9500000476837158,1.9500000476837158,1.9500000476837158,32000,1.9500000476837158
2015-02-02,2.0,1.9299999475479126,1.9299999475479126,1.9800000190734863,38000,1.9800000190734863
2015-02-03,2.359999895095825,1.9900000095367432,1.9900000095367432,2.109999895095825,160000,2.109999895095825
2015-02-04,2.359999895095825,2.119999885559082,2.119999885559082,2.259999990463257,49900,2.259999990463257
2015-02-05,2.3399999141693115,2.200000047683716,2.3299999237060547,2.2300000190734863,43800,2.2300000190734863
2015-02-06,2.4200000762939453,2.259999990463257,2.259999990463257,2.3399999141693115,51000,2.3399999141693115
