retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 11:38:53.352020,861506139846004737,2017-05-08T09:00:44.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"Toddington Station is hosting Cotswold Bricks &amp; Trains this weekend 
More: https://t.co/Xajm9JiGRQ 
#CBAT #Lego #FamilyFreindly https://t.co/FosBJRmYiQ",false,false,5,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C_SvRFvXcAEsn4y.jpg'],https://twitter.com/GWSR/status/861506139846004737,CBAT;Lego;FamilyFreindly,false,Organization,Toddington Station,false,false,false
2022-08-16 11:38:53.352020,859312794348531712,2017-05-02T07:45:10.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The countdown to Cotswold Bricks &amp; Trains has started, not long to wait now until the small team move in 
#CBAT #Cotswolds #Events #LEGO https://t.co/vjz7C9nPfm",false,false,3,0,3,1,['photo'],0.0,0,['https://pbs.twimg.com/media/C-zkbkiW0AUZD07.jpg'],https://twitter.com/GWSR/status/859312794348531712,CBAT;Cotswolds;Events;LEGO,false,Organization,Cotswold Bricks & Trains,false,false,false
2022-08-16 11:38:53.352020,859141340763959297,2017-05-01T20:23:52.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"Cotswold Bricks &amp; Trains, Toddington on 13/14 May. 
Normal services operating.  There's an admission charge for the brick event 
#CBAT https://t.co/Pvy9wkUlcO",false,false,6,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C-xIfrcW0AE7S8Z.jpg'],https://twitter.com/GWSR/status/859141340763959297,CBAT,false,false,false,false,false,false
2022-08-16 11:38:53.352020,857864504906002433,2017-04-28T07:50:10.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep16, When the track and ballast is in place, supplies will go north for the station work. The End - #CBAT #BTLM https://t.co/SlFIBT9gZU",false,false,6,0,13,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C-e_OEuXkAErMY-.jpg'],https://twitter.com/GWSR/status/857864504906002433,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,857503354314010624,2017-04-27T07:55:05.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep15, Meanwhile, back in the office the Finance &amp; PR teams working on the Last Mile Share Issue - #CBAT #BTLM https://t.co/3op6hJ87Ci",false,false,5,1,12,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C-Z2wQXWAAApy5r.jpg'],https://twitter.com/GWSR/status/857503354314010624,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,857244425952669696,2017-04-26T14:46:12.000Z,2017,(#CBAT) lang:en,False,en,TweetDeck,mndgamble,357258853,Spending my morning deploying #TeamDrives with the #CBAT team finally! #GAFE #HAEA,false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/mndgamble/status/857244425952669696,TeamDrives;CBAT;GAFE;HAEA,false,false,false,false,false,false
2022-08-16 11:38:53.352020,857140964925853696,2017-04-26T07:55:05.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep14, Contractors in to weld the rails together after a bit of subtle trimming to fit - #CBAT #BTLM https://t.co/VB5cr5dpOC",false,false,5,0,8,1,['photo'],0.0,0,['https://pbs.twimg.com/media/C-UtKfYWAAAwLBY.jpg'],https://twitter.com/GWSR/status/857140964925853696,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,856781113200701440,2017-04-25T08:05:10.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep13, New track goes in, in reality the sleepers go in one-by-one then the rails are added  - #CBAT #BTLM https://t.co/6R5FDiyvsy",false,false,7,0,10,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C-Pl4TDWAAEiPU6.jpg'],https://twitter.com/GWSR/status/856781113200701440,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,856202889198526464,2017-04-23T17:47:30.000Z,2017,(#CBAT) lang:en,False,en,Twitter for iPhone,fabiolichinchi,26431083,Cool basketball party in #alhauríndelatorre. We had a nice time together with families and baby players from all around #málaga #cbat https://t.co/iV3S8jbojv,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C-HX-kuW0AAn1Vg.jpg'],https://twitter.com/fabiolichinchi/status/856202889198526464,alhauríndelatorre;málaga;cbat,false,false,false,false,false,false
2022-08-16 11:38:53.352020,855336584677281792,2017-04-21T08:25:07.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep12, before any track goes in the cabling for the signals and track circuit has to be laid - #CBAT #BTLM https://t.co/Zh6F5hMUEd",false,false,4,0,9,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C97EFpkUwAAezGF.jpg'],https://twitter.com/GWSR/status/855336584677281792,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,854965385770283009,2017-04-20T07:50:07.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep11, Levelling the ballast ready for track laying, new ballast is essential for track stability - #CBAT #BTLM https://t.co/hYFe2uDGFm",false,false,6,0,11,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C91yfFvXsAAzcjF.jpg'],https://twitter.com/GWSR/status/854965385770283009,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,854594204558872576,2017-04-19T07:15:10.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep10, The heavy gang arrive next to get the ballast down ready for the new track - #CBAT #BTLM https://t.co/IqTV6G73fp",false,false,7,1,14,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9wg5jrWsAAmpTk.jpg'],https://twitter.com/GWSR/status/854594204558872576,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,854236829658304512,2017-04-18T07:35:05.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep9, Drain Gang finish off with the underground CCTV survey of the pipes. Culvert repair cost £100k - #CBAT #BTLM https://t.co/N2RZQvZbdz",false,false,7,0,8,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9rb3mJXYAAIDYI.jpg'],https://twitter.com/GWSR/status/854236829658304512,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,854226385195413505,2017-04-18T06:53:35.000Z,2017,(#CBAT) lang:en,False,en,Twitter Web Client,rbufolin,24910589,"HIGH JUMP | Salto em Altura
#cbat #cob #iaaf #caixa #athetics #trackandfield #nike #canon #highjump #high #jump #sport #sportphoto #rbufolin https://t.co/zF0wxpQtmU",false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9rSTkXXYAACCTt.jpg'],https://twitter.com/rbufolin/status/854226385195413505,cbat;cob;iaaf;caixa;athetics;trackandfield;nike;canon;highjump;high;jump;sport;sportphoto;rbufolin,false,false,false,false,false,false
2022-08-16 11:38:53.352020,853730836075642882,2017-04-16T22:04:27.000Z,2017,(#CBAT) lang:en,False,en,Instagram,Ghostface_gc,697201699673378817,#currently #workflow #chicagoboyz #acrobat #jumprope #trampoline #cbat 3 life @ChicagoBoyzTeam… https://t.co/XPx1I3VcD7,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Ghostface_gc/status/853730836075642882,currently;workflow;chicagoboyz;acrobat;jumprope;trampoline;cbat,ChicagoBoyzTeam,false,false,false,false,false
2022-08-16 11:38:53.352020,852796092965986307,2017-04-14T08:10:07.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep8, Costs start building up as the Drain Gang install new concrete sections - #CBAT #BTLM - Next Ep on Tues 18/4 https://t.co/tPiOnF0QSh",false,false,5,0,7,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9W9hmAUwAITZIF.jpg'],https://twitter.com/GWSR/status/852796092965986307,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,852432449367945216,2017-04-13T08:05:08.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep7, The Drain Gang dig deep to ensure that the #Cotswold rain can get away to the Avon - #CBAT #BTLM https://t.co/1ZEIuc8KKw",false,false,5,0,7,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9Ryy0eW0AAHqhj.jpg'],https://twitter.com/GWSR/status/852432449367945216,Broadway;Cotswold;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,852071327603228672,2017-04-12T08:10:09.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep6, Next along is the Drain Gang recovering the culverts and drains to get storm water away - #CBAT #BTLM https://t.co/GQe01nuCgB",false,false,4,0,11,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9MqWvwXkAAaz9U.jpg'],https://twitter.com/GWSR/status/852071327603228672,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,851707676434329601,2017-04-11T08:05:08.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep5, contractors called in to remove stubborn tree stumps, the last bit of track clearance - #CBAT #BTLM https://t.co/1PtQ4YNo7A",false,false,4,0,7,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9HfndqXoAIxkqf.jpg'],https://twitter.com/GWSR/status/851707676434329601,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,851346554921377793,2017-04-10T08:10:10.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep4, the real work begins, Lineside Clearance start removing growth from the trackbed and surrounds - #CBAT #BTLM https://t.co/8NM7dmnGdd",false,false,6,0,11,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C9CXLcsXcAA0fjd.jpg'],https://twitter.com/GWSR/status/851346554921377793,Broadway;CBAT;BTLM,false,Organization,Lineside Clearance,false,false,false
2022-08-16 11:38:53.352020,850267003386384385,2017-04-07T08:40:25.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway Ep3, next activity was a civil engineering survey, assessing the work needed on structures - #CBAT #BTLM https://t.co/k6uhg8dadr",false,false,4,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C8zBVO2UwAE7WKC.jpg'],https://twitter.com/GWSR/status/850267003386384385,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,849910833207554048,2017-04-06T09:05:07.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,"The Last Mile to #Broadway, first job was an environmental survey to find and relocate endangered species, like #newts - #CBAT #BTLM https://t.co/WmEqoP0pM1",false,false,3,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C8t9ZeiWAAAhKvz.jpg'],https://twitter.com/GWSR/status/849910833207554048,Broadway;newts;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,849726266332897281,2017-04-05T20:51:43.000Z,2017,(#CBAT) lang:en,False,en,Hootsuite,GWSR,44881977,The Last Mile of track to #Broadway was overgrown and used for dog walking and horse riding. How will it be reinstated?   #CBAT #BTLM https://t.co/JTJQ4sfLML,false,false,2,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C8rViOzXUAAuAUI.jpg'],https://twitter.com/GWSR/status/849726266332897281,Broadway;CBAT;BTLM,false,false,false,false,false,false
2022-08-16 11:38:53.352020,844090172639662080,2017-03-21T07:35:54.000Z,2017,(#CBAT) lang:en,False,en,Twitter Web Client,alindushq,449861138,"#Alindus team of expertise takes complete responsibility for #design, #analysis, #implementation, and #testing of #CBAT. https://t.co/zRk7kV7UeQ",false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C7bPhkSVsAApz8p.jpg'],https://twitter.com/alindushq/status/844090172639662080,Alindus;design;analysis;implementation;testing;CBAT,false,false,false,false,false,false
2022-08-16 11:38:53.352020,842300043767898112,2017-03-16T09:02:34.000Z,2017,(#CBAT) lang:en,False,en,Twitter Web Client,alindushq,449861138,"Benefits of using #CBAT are no requirement of #infrastructure, reduces investment cost, and less or #nocode https://t.co/FmDx7mk7v9 https://t.co/4vw29EPSfR",false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C7BzatEV4AA6vJv.jpg'],https://twitter.com/alindushq/status/842300043767898112,CBAT;infrastructure;nocode,false,false,false,false,false,false
2022-08-16 11:38:53.352020,839854310431285248,2017-03-09T15:04:06.000Z,2017,(#CBAT) lang:en,False,en,Buffer,GarageBandMusic,271192356,"Truetone (Visual Sound) 1 Spot Battery Clip Cable 9V Power Adaptor CBAT One Spot
=&gt; https://t.co/pRUDj5xsqm &lt;=
#garagebandmusic #1spot #CBAT https://t.co/EqoK5crlKe",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C6fDCqXXMAIFZp8.jpg'],https://twitter.com/GarageBandMusic/status/839854310431285248,garagebandmusic;1spot;CBAT,false,Product,Truetone (Visual Sound) 1 Spot Battery Clip Cable 9V Power Adaptor CBAT One Spot,false,false,false
2022-08-16 11:38:53.352020,829227765090119681,2017-02-08T07:18:00.000Z,2017,(#CBAT) lang:en,False,en,Twitter Web Client,alindushq,449861138,#CBAT offers business domain experts to #customizeapps quickly and precisely to meet business needs without hiring expertise https://t.co/Xnsa1XtU30,false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C4ICP15WEAIdfNn.jpg'],https://twitter.com/alindushq/status/829227765090119681,CBAT;customizeapps,false,false,false,false,false,false
2022-08-16 11:38:53.352020,826439951587893248,2017-01-31T14:40:13.000Z,2017,(#CBAT) lang:en,False,en,TweetDeck,ComputingETSU,753364205911310337,"Prof @StephenHendrix to host info meetings for #CBAT iBUCS on Fri, Feb 3rd at 11:45a and Tue, Feb 7th at 8:30a in Nicks 320 #ComputingETSU https://t.co/GgpIssnBRa",false,false,2,0,4,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C3gavNvW8AAXwvb.jpg'],https://twitter.com/ComputingETSU/status/826439951587893248,CBAT;ComputingETSU,StephenHendrix,false,false,false,false,false
2022-08-16 11:38:53.352020,818510847458897921,2017-01-09T17:32:47.000Z,2017,(#CBAT) lang:en,False,en,Twitter Web Client,DJFREDDYFRED,18369062,#stocks #FB #T #CBAT LETSSSS GOOO,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/DJFREDDYFRED/status/818510847458897921,stocks;FB;T;CBAT,false,false,false,5727d936119423c0,"Pembroke Pines, FL",false
2022-08-16 11:38:53.352020,795203399872630784,2016-11-06T09:57:19.000Z,2016,(#CBAT) lang:en,False,en,Instagram,koalabala,90135438,"The world is here
#decathlon #decatlon #decatlo #cbat #qa #qma #teamuq #trackandfield #world @… https://t.co/2a4Mz0ShnP",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/koalabala/status/795203399872630784,decathlon;decatlon;decatlo;cbat;qa;qma;teamuq;trackandfield;world,false,false,false,0118c71c0ed41109,"Perth, Western Australia",115.859;-31.9522
2022-08-16 11:38:53.352020,793632096795369472,2016-11-02T01:53:31.000Z,2016,(#CBAT) lang:en,False,en,Instagram,koalabala,90135438,#polevault #saltocomvara #perth2016 #wma #cbat #atletismo #atletismouruguay @ Perth 2016 World… https://t.co/A0k2bfO1vW,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/koalabala/status/793632096795369472,polevault;saltocomvara;perth2016;wma;cbat;atletismo;atletismouruguay,false,false,false,0118c71c0ed41109,"Perth, Western Australia",115.859;-31.9522
2022-08-16 11:38:53.352020,792561966875287553,2016-10-30T03:01:12.000Z,2016,(#CBAT) lang:en,False,en,Instagram,koalabala,90135438,#leederville #perth2016 #cbat #decathlon #lifeafterdecathlon #afterdecathlon #till4am @ Bill's… https://t.co/mBUhw4tu5P,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/koalabala/status/792561966875287553,leederville;perth2016;cbat;decathlon;lifeafterdecathlon;afterdecathlon;till4am,false,false,false,0118c71c0ed41109,"Perth, Western Australia",115.84154442;-31.93735912
2022-08-16 11:38:53.352020,789538009423110145,2016-10-21T18:45:05.000Z,2016,(#CBAT) lang:en,False,en,Sprout Social,FranciscanHFC,40342712,Maisey received the one-on-one help she needed to cope with her mental health challenges in our #CBAT program. More: https://t.co/lw6jUt7ciz https://t.co/mCuhzAz2NC,false,false,0,0,4,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CvUAolzWgAAqZ0w.jpg'],https://twitter.com/FranciscanHFC/status/789538009423110145,CBAT,false,false,false,false,false,false
2022-08-16 11:38:53.352020,778440894110322690,2016-09-21T03:49:06.000Z,2016,(#CBAT) lang:en,False,en,Instagram,koalabala,90135438,#decathlon life. #throws #jumps #running #sprints #hurdles #atletismo #cbat #townsville #herewego https://t.co/WrvXnQuTet,false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/koalabala/status/778440894110322690,decathlon;throws;jumps;running;sprints;hurdles;atletismo;cbat;townsville;herewego,false,false,false,false,false,false
2022-08-16 11:38:53.352020,765411552791060480,2016-08-16T04:55:09.000Z,2016,(#CBAT) lang:en,False,en,Twitter for Android,JLSERTANEJOFC,306562847,"@ThiagoBrazPV bravo! back to the twitter, big #OlympicChampion! #OlympicsGames #Rio2016 #TimeBrasil #cbat #cob https://t.co/g47zU308MY",2981805689,ThiagoBrazPV,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/Cp9JwAUWgAA_MW9.jpg'],https://twitter.com/JLSERTANEJOFC/status/765411552791060480,OlympicChampion;OlympicsGames;Rio2016;TimeBrasil;cbat;cob,ThiagoBrazPV,Product,twitter,10b8a37a88b5881b,"Independência, Brasil",-40.3081101;-5.3971575
2022-08-16 11:38:53.352020,761435318579040256,2016-08-05T05:35:01.000Z,2016,(#CBAT) lang:en,False,en,IFTTT,beyond_0,47872213,"CareerBuilderIN: ""Decode #EmployeeEngagement to Bring Positive Impact on Businesses"" says premlesh #TechHR16 #CBat… https://t.co/ER4dKYDprk",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CpEpLlYWIAADD7m.jpg'],https://twitter.com/beyond_0/status/761435318579040256,EmployeeEngagement;TechHR16;CBat,false,false,false,false,false,false
2022-08-16 11:38:53.352020,748583948167553024,2016-06-30T18:28:15.000Z,2016,(#CBAT) lang:en,False,en,Twitter Web Client,gerardlenting,45103305,surprises in 400m meters men.... #cbat #tb35 https://t.co/YKLsdUUiqu,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/gerardlenting/status/748583948167553024,cbat;tb35,false,false,false,false,false,false
2022-08-16 11:38:53.352020,746135233737662464,2016-06-24T00:17:56.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,New all in one tags arrived today! Who's going to order first? #mountainstreetarts #cbat… https://t.co/goor2ixoXp,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/746135233737662464,mountainstreetarts;cbat,false,false,false,false,false,false
2022-08-16 11:38:53.352020,745175445444780032,2016-06-21T08:44:05.000Z,2016,(#CBAT) lang:en,False,en,Twitter Web Client,PHCProjects,293940699,The PHC #CBAT team attended the #UWA Business School 'Lunch and Learn' event today https://t.co/vXQW9dsQMc https://t.co/iXMEzXW6uP,false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/Cldk6nzUYAI7F3j.jpg'],https://twitter.com/PHCProjects/status/745175445444780032,CBAT;UWA,false,false,false,false,false,false
2022-08-16 11:38:53.352020,743493940565905409,2016-06-16T17:22:23.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,Working is some stuff for the boys! #cbat  #4thofjuly #sewing #tiedyedivapatterns… https://t.co/LmRl8bT4Uq,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/743493940565905409,cbat;4thofjuly;sewing;tiedyedivapatterns,false,false,false,false,false,false
2022-08-16 11:38:53.352020,742816488395034624,2016-06-14T20:30:26.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,A little #4thofjuly dress getting ready to be shipped! Who wants one?? #cbat #tiedyedivapatterns… https://t.co/cPio9tvEoN,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/742816488395034624,4thofjuly;cbat;tiedyedivapatterns,false,false,false,false,false,false
2022-08-16 11:38:53.352020,740172376961363968,2016-06-07T13:23:41.000Z,2016,(#CBAT) lang:en,False,en,Twitter for iPhone,lucy_dennis01,735181187250065408,Child safety top of the agenda today at our clinics@Southern_NHSFT #CBAT HV Team https://t.co/o6MEdq1ivf,false,false,3,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CkWe2lIXIAEVFgf.jpg'],https://twitter.com/lucy_dennis01/status/740172376961363968,CBAT,false,false,false,false,false,false
2022-08-16 11:38:53.352020,738920793237753856,2016-06-04T02:30:20.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,Lots of dresses cut today! Can't wait to share the finished product #tiedyedivapatterns #cbat https://t.co/hHgWTQGexn,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/738920793237753856,tiedyedivapatterns;cbat,false,false,false,false,false,false
2022-08-16 11:38:53.352020,732449247170199552,2016-05-17T05:54:43.000Z,2016,(#CBAT) lang:en,False,en,Twitter for Android,paulus_enggal,714783083975684097,"#CoastalManagement training for #CBAT and #volunteerCorps of @palangmerah 
#KabBatang 
@IFRCAsiaPacific https://t.co/BM0lb8w2T4",false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/paulus_enggal/status/732449247170199552,CoastalManagement;CBAT;volunteerCorps;KabBatang,palangmerah;IFRCAsiaPacific,false,false,false,false,false
2022-08-16 11:38:53.352020,731152256305745921,2016-05-13T16:00:56.000Z,2016,(#CBAT) lang:en,False,en,TweetDeck,syeefk,15495521,Getting down to some classic @HudMo https://t.co/Q1zdrK3sqS #cbat,false,false,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/syeefk/status/731152256305745921,cbat,HudMo,false,false,false,false,false
2022-08-16 11:38:53.352020,712490436993130499,2016-03-23T04:05:32.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,Can't wait to share this tomorrow!!! #whimsicalfabric #cbat #sewing #artgalleryfabrics… https://t.co/7vntNRSix5,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/712490436993130499,whimsicalfabric;cbat;sewing;artgalleryfabrics,false,false,false,false,false,false
2022-08-16 11:38:53.352020,711715373725392896,2016-03-21T00:45:42.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,Coming soon! #avtr #cbat #quilts #houndstooth #sewing #sewingprojects #avisiontoremember… https://t.co/19cOXnwqe0,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/711715373725392896,avtr;cbat;quilts;houndstooth;sewing;sewingprojects;avisiontoremember,false,false,false,false,false,false
2022-08-16 11:38:53.352020,710104365550452737,2016-03-16T14:04:08.000Z,2016,(#CBAT) lang:en,False,en,Twitter for iPhone,Virsys12,331044856,Happy to be at the @etsu #CBAT career fair looking for future leaders! https://t.co/FM95C12O8o,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CdrMJBYW8AAHgCu.jpg'],https://twitter.com/Virsys12/status/710104365550452737,CBAT,etsu,false,false,4185eba3c7183f0b,"Johnson City, TN",false
2022-08-16 11:38:53.352020,707776468466704384,2016-03-10T03:53:54.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,Coming soon! #cbat #laelajeynepatterns #leylajeyne #sewing #selfcaresewing #denim… https://t.co/hQlXbtojnu,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/707776468466704384,cbat;laelajeynepatterns;leylajeyne;sewing;selfcaresewing;denim,false,false,false,false,false,false
2022-08-16 11:38:53.352020,701997809185255424,2016-02-23T05:11:34.000Z,2016,(#CBAT) lang:en,False,en,Instagram,ConectebyThread,4482640584,Just wrapped up the sewing on this gorgeous shirt today! #Oliver+s #voile #whimsicalfabric #cbat… https://t.co/ilz9KluaFz,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ConectebyThread/status/701997809185255424,Oliver;voile;whimsicalfabric;cbat,false,false,false,false,false,false
2022-08-16 11:38:53.352020,700632712529350656,2016-02-19T10:47:10.000Z,2016,(#CBAT) lang:en,False,en,Instagram,Iamlwrhnz,196198962,#CBAT #TYCOONS # LPU #7 😊 @ Lyceum of the Philippines University https://t.co/y6QG1TrV7O,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Iamlwrhnz/status/700632712529350656,CBAT;TYCOONS,false,Organization,Lyceum of the Philippines University,false,false,false
2022-08-16 11:38:53.352020,695328479303196672,2016-02-04T19:30:02.000Z,2016,(#CBAT) lang:en,False,en,Sprout Social,FranciscanHFC,40342712,Behavioral Health is a core piece of the care offered at Franciscan. Learn more about our #CBAT expansion: https://t.co/J6IbIJBQG6,false,false,1,0,2,0,['false'],0.0,0,['false'],https://twitter.com/FranciscanHFC/status/695328479303196672,CBAT,false,Place,Franciscan,false,false,false
2022-08-16 11:38:53.352020,694665577911181312,2016-02-02T23:35:54.000Z,2016,(#CBAT) lang:en,False,en,Instagram,PerCorrer,66877390,4x400m Time Brasil.                            #timebrasil #cbat #atletismo #sogipa https://t.co/hF66pwed6c,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/PerCorrer/status/694665577911181312,timebrasil;cbat;atletismo;sogipa,false,false,false,false,false,false
2022-08-16 11:38:53.352020,674228108212477952,2015-12-08T14:04:42.000Z,2015,(#CBAT) lang:en,False,en,Twitter for iPhone,bobby_bwfc,198459661,@Tilet_ @paddypower shouldn't it be #cbat ? Can't buy a ticket 😂,23665962,Tilet_,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/bobby_bwfc/status/674228108212477952,cbat,Tilet_;paddypower,false,false,315b740b108481f6,"Manchester, England",false
2022-08-16 11:38:53.352020,672952762691420160,2015-12-05T01:36:56.000Z,2015,(#CBAT) lang:en,False,en,IFTTT,actiontravel_,3381728596,"by _cmbateman https://t.co/rZMg07AvXY, Up and above the clouds today 🌥🌨 #skibigwhite #cbat… https://t.co/QptbGVOcfo https://t.co/Y7UKJBSztm",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/CVbO-NtWwAAMXPS.jpg'],https://twitter.com/actiontravel_/status/672952762691420160,skibigwhite;cbat,false,false,false,false,false,false
