Date,High,Low,Open,Close,Volume,Adj Close
2021-08-02,3.7200000286102295,3.549999952316284,3.5799999237060547,3.5899999141693115,756400,3.5899999141693115
2021-08-03,3.609999895095825,3.4800000190734863,3.559999942779541,3.5899999141693115,567000,3.5899999141693115
2021-08-04,3.549999952316284,3.309999942779541,3.5299999713897705,3.3499999046325684,1294700,3.3499999046325684
2021-08-05,3.4800000190734863,3.3499999046325684,3.390000104904175,3.4200000762939453,659300,3.4200000762939453
2021-08-06,3.549999952316284,3.4000000953674316,3.4600000381469727,3.5299999713897705,632100,3.5299999713897705
2021-08-09,3.690000057220459,3.490000009536743,3.5199999809265137,3.619999885559082,749000,3.619999885559082
2021-08-10,3.759999990463257,3.5799999237060547,3.680000066757202,3.690000057220459,693900,3.690000057220459
2021-08-11,3.740000009536743,3.490000009536743,3.740000009536743,3.490000009536743,1264900,3.490000009536743
2021-08-12,3.5,3.4100000858306885,3.5,3.440000057220459,443200,3.440000057220459
2021-08-13,3.4100000858306885,3.200000047683716,3.4100000858306885,3.200000047683716,959400,3.200000047683716
2021-08-16,3.2699999809265137,3.0899999141693115,3.2300000190734863,3.130000114440918,912300,3.130000114440918
2021-08-17,3.25,3.059999942779541,3.0799999237060547,3.0999999046325684,803700,3.0999999046325684
2021-08-18,3.2200000286102295,3.0799999237060547,3.1500000953674316,3.109999895095825,531900,3.109999895095825
2021-08-19,3.0799999237060547,2.930000066757202,3.049999952316284,2.930000066757202,919300,2.930000066757202
2021-08-20,3.059999942779541,2.930000066757202,2.9600000381469727,3.0,629600,3.0
2021-08-23,3.1500000953674316,3.0,3.0899999141693115,3.0299999713897705,698100,3.0299999713897705
2021-08-24,3.369999885559082,3.0999999046325684,3.119999885559082,3.25,1129400,3.25
2021-08-25,3.4000000953674316,3.190000057220459,3.2100000381469727,3.2799999713897705,659800,3.2799999713897705
2021-08-26,3.3299999237060547,3.130000114440918,3.299999952316284,3.190000057220459,470100,3.190000057220459
2021-08-27,3.299999952316284,3.2100000381469727,3.2100000381469727,3.2699999809265137,351400,3.2699999809265137
2021-08-30,3.309999942779541,3.1600000858306885,3.299999952316284,3.200000047683716,515100,3.200000047683716
2021-08-31,3.2699999809265137,3.140000104904175,3.1600000858306885,3.190000057220459,535800,3.190000057220459
2021-09-01,3.299999952316284,3.0899999141693115,3.180000066757202,3.119999885559082,1627800,3.119999885559082
2021-09-02,3.140000104904175,2.9800000190734863,3.0999999046325684,3.049999952316284,1516800,3.049999952316284
2021-09-03,3.1700000762939453,3.059999942779541,3.0999999046325684,3.109999895095825,758100,3.109999895095825
2021-09-07,3.1700000762939453,2.9200000762939453,3.119999885559082,2.930000066757202,1805500,2.930000066757202
2021-09-08,2.950000047683716,2.819999933242798,2.930000066757202,2.8499999046325684,1459700,2.8499999046325684
2021-09-09,3.0999999046325684,2.809999942779541,2.819999933242798,2.890000104904175,3225600,2.890000104904175
2021-09-10,2.990000009536743,2.7799999713897705,2.9600000381469727,2.7899999618530273,1427600,2.7899999618530273
2021-09-13,2.9200000762939453,2.7200000286102295,2.7899999618530273,2.890000104904175,1324000,2.890000104904175
2021-09-14,2.9100000858306885,2.6600000858306885,2.9100000858306885,2.6700000762939453,1544600,2.6700000762939453
2021-09-15,2.7300000190734863,2.630000114440918,2.6700000762939453,2.6700000762939453,871100,2.6700000762939453
2021-09-16,2.7200000286102295,2.5999999046325684,2.6500000953674316,2.700000047683716,688800,2.700000047683716
2021-09-17,2.7699999809265137,2.5999999046325684,2.7100000381469727,2.7699999809265137,1833400,2.7699999809265137
2021-09-20,2.6600000858306885,2.4800000190734863,2.630000114440918,2.5,1367100,2.5
