Date,High,Low,Open,Close,Volume,Adj Close
2021-08-02,14.859999656677246,13.800000190734863,14.609999656677246,14.079999923706055,2493400,14.079999923706055
2021-08-03,14.100000381469727,13.5600004196167,14.029999732971191,13.789999961853027,1813100,13.789999961853027
2021-08-04,14.0600004196167,13.420000076293945,13.770000457763672,13.4399995803833,1854900,13.4399995803833
2021-08-05,14.470000267028809,13.369999885559082,13.5600004196167,14.119999885559082,2734000,14.119999885559082
2021-08-06,14.90999984741211,13.869999885559082,14.380000114440918,14.8100004196167,3130300,14.8100004196167
2021-08-09,15.670000076293945,14.170000076293945,14.5,15.470000267028809,4393200,15.470000267028809
2021-08-10,17.940000534057617,15.6899995803833,15.859999656677246,17.18000030517578,12214000,17.18000030517578
2021-08-11,18.6200008392334,17.010000228881836,17.65999984741211,17.700000762939453,12071900,17.700000762939453
2021-08-12,19.15999984741211,17.350000381469727,18.0,19.149999618530273,8721300,19.149999618530273
2021-08-13,20.75,17.40999984741211,19.3799991607666,17.889999389648438,12907000,17.889999389648438
2021-08-16,18.15999984741211,16.809999465942383,17.5,17.09000015258789,6191200,17.09000015258789
2021-08-17,16.790000915527344,14.9399995803833,16.579999923706055,15.40999984741211,7836700,15.40999984741211
2021-08-18,17.280000686645508,15.220000267028809,15.239999771118164,16.850000381469727,6495000,16.850000381469727
2021-08-19,16.440000534057617,15.720000267028809,16.030000686645508,15.949999809265137,3691000,15.949999809265137
2021-08-20,16.8700008392334,15.899999618530273,16.020000457763672,16.670000076293945,3276500,16.670000076293945
2021-08-23,18.0,17.219999313354492,17.350000381469727,17.65999984741211,3932900,17.65999984741211
2021-08-24,18.200000762939453,17.479999542236328,17.84000015258789,17.90999984741211,3160200,17.90999984741211
2021-08-25,19.489999771118164,17.850000381469727,17.8799991607666,18.8700008392334,5193000,18.8700008392334
2021-08-26,18.950000762939453,17.579999923706055,18.8799991607666,17.780000686645508,3701500,17.780000686645508
2021-08-27,18.979999542236328,17.889999389648438,18.0,18.760000228881836,3602000,18.760000228881836
2021-08-30,19.790000915527344,18.84000015258789,19.010000228881836,19.600000381469727,4917100,19.600000381469727
2021-08-31,19.959999084472656,19.1299991607666,19.559999465942383,19.90999984741211,3038200,19.90999984741211
2021-09-01,20.1200008392334,19.059999465942383,19.5,19.8700008392334,3201100,19.8700008392334
2021-09-02,22.950000762939453,19.899999618530273,19.93000030517578,21.940000534057617,13010500,21.940000534057617
2021-09-03,22.799999237060547,20.950000762939453,21.75,22.1299991607666,7813300,22.1299991607666
2021-09-07,22.920000076293945,21.709999084472656,22.510000228881836,22.200000762939453,5339800,22.200000762939453
2021-09-08,22.3799991607666,20.40999984741211,22.290000915527344,20.799999237060547,4835100,20.799999237060547
2021-09-09,22.0,20.700000762939453,20.770000457763672,20.899999618530273,3807600,20.899999618530273
2021-09-10,23.899999618530273,21.270000457763672,21.610000610351562,22.5,10286500,22.5
2021-09-13,23.43000030517578,21.540000915527344,23.030000686645508,21.850000381469727,5456300,21.850000381469727
2021-09-14,23.989999771118164,21.799999237060547,22.059999465942383,23.34000015258789,7497900,23.34000015258789
2021-09-15,24.719999313354492,23.1200008392334,23.229999542236328,24.530000686645508,6319500,24.530000686645508
2021-09-16,24.200000762939453,22.280000686645508,24.040000915527344,23.020000457763672,6823300,23.020000457763672
2021-09-17,23.979999542236328,23.149999618530273,23.219999313354492,23.56999969482422,4820900,23.56999969482422
2021-09-20,22.299999237060547,20.149999618530273,22.200000762939453,20.969999313354492,9974400,20.969999313354492
2021-09-21,21.639999389648438,20.75,21.1299991607666,21.329999923706055,3676200,21.329999923706055
2021-09-22,22.6200008392334,21.540000915527344,21.75,22.049999237060547,4267100,22.049999237060547
2021-09-23,22.799999237060547,21.860000610351562,22.5,22.010000228881836,2884500,22.010000228881836
2021-09-24,21.93000030517578,21.239999771118164,21.239999771118164,21.530000686645508,2090800,21.530000686645508
2021-09-27,22.459999084472656,20.389999389648438,20.649999618530273,22.309999465942383,5422800,22.309999465942383
2021-09-28,22.020000457763672,20.81999969482422,22.010000228881836,21.1200008392334,4081500,21.1200008392334
2021-09-29,21.280000686645508,20.18000030517578,21.219999313354492,20.510000228881836,5086100,20.510000228881836
2021-09-30,22.639999389648438,20.84000015258789,21.139999389648438,22.329999923706055,6734300,22.329999923706055
2021-10-01,22.420000076293945,21.6299991607666,22.260000228881836,22.100000381469727,2791100,22.100000381469727
2021-10-04,22.25,20.8799991607666,22.170000076293945,20.899999618530273,2999300,20.899999618530273
2021-10-05,21.399999618530273,20.729999542236328,21.06999969482422,21.09000015258789,2319600,21.09000015258789
2021-10-06,20.719999313354492,19.549999237060547,20.700000762939453,20.190000534057617,4354800,20.190000534057617
2021-10-07,21.649999618530273,20.709999084472656,20.81999969482422,21.190000534057617,3479100,21.190000534057617
2021-10-08,21.399999618530273,20.56999969482422,21.299999237060547,20.600000381469727,2047300,20.600000381469727
2021-10-11,22.559999465942383,21.0,21.1200008392334,21.559999465942383,3960300,21.559999465942383
2021-10-12,24.290000915527344,21.6200008392334,21.709999084472656,24.239999771118164,9588000,24.239999771118164
2021-10-13,25.639999389648438,23.40999984741211,24.0,25.6299991607666,7603100,25.6299991607666
2021-10-14,26.06999969482422,24.40999984741211,25.799999237060547,24.520000457763672,5053300,24.520000457763672
2021-10-15,25.860000610351562,24.450000762939453,24.65999984741211,25.43000030517578,4321800,25.43000030517578
2021-10-18,27.75,25.200000762939453,25.459999084472656,25.559999465942383,8654000,25.559999465942383
2021-10-19,26.790000915527344,25.6200008392334,26.25,26.260000228881836,3921200,26.260000228881836
2021-10-20,26.940000534057617,25.450000762939453,26.280000686645508,26.149999618530273,2945800,26.149999618530273
2021-10-21,26.600000381469727,25.579999923706055,25.959999084472656,25.950000762939453,2053100,25.950000762939453
2021-10-22,26.229999542236328,24.479999542236328,25.829999923706055,25.040000915527344,2926000,25.040000915527344
2021-10-25,26.780000686645508,25.329999923706055,25.399999618530273,26.649999618530273,3432800,26.649999618530273
2021-10-26,28.25,26.700000762939453,27.110000610351562,27.459999084472656,4910400,27.459999084472656
2021-10-27,28.280000686645508,26.229999542236328,27.520000457763672,26.420000076293945,3335400,26.420000076293945
2021-10-28,28.389999389648438,26.350000381469727,26.81999969482422,27.8799991607666,3785300,27.8799991607666
2021-10-29,29.780000686645508,27.600000381469727,27.68000030517578,29.020000457763672,6227500,29.020000457763672
2021-11-01,30.18000030517578,27.510000228881836,30.049999237060547,29.260000228881836,7288600,29.260000228881836
2021-11-02,29.610000610351562,28.399999618530273,29.25,29.049999237060547,3045700,29.049999237060547
2021-11-03,29.479999542236328,28.059999465942383,29.06999969482422,29.469999313354492,3103100,29.469999313354492
2021-11-04,33.41999816894531,29.549999237060547,30.020000457763672,32.18000030517578,9459000,32.18000030517578
2021-11-05,32.79999923706055,31.15999984741211,32.130001068115234,32.66999816894531,5660700,32.66999816894531
2021-11-08,36.4900016784668,33.54999923706055,34.709999084472656,35.34000015258789,9060500,35.34000015258789
2021-11-09,35.880001068115234,33.529998779296875,35.459999084472656,34.56999969482422,5494400,34.56999969482422
2021-11-10,33.720001220703125,31.84000015258789,33.15999984741211,33.0099983215332,4817600,33.0099983215332
2021-11-11,34.77000045776367,33.209999084472656,34.18000030517578,34.29999923706055,3291100,34.29999923706055
2021-11-12,35.43000030517578,33.869998931884766,34.56999969482422,34.38999938964844,2735600,34.38999938964844
2021-11-15,34.349998474121094,32.529998779296875,34.349998474121094,33.560001373291016,3235500,33.560001373291016
2021-11-16,33.150001525878906,30.200000762939453,32.630001068115234,31.809999465942383,5603100,31.809999465942383
2021-11-17,34.150001525878906,30.540000915527344,31.510000228881836,32.91999816894531,4938700,32.91999816894531
2021-11-18,35.939998626708984,32.25,33.63999938964844,33.189998626708984,6161500,33.189998626708984
2021-11-19,38.33000183105469,33.150001525878906,33.29999923706055,37.4900016784668,8961900,37.4900016784668
