,Date,High,Low,Open,Close,Volume,Adj Close,Close_Stationary
226,2015-11-24,3.4600000381469727,3.009999990463257,3.009999990463257,3.2799999713897705,97000,3.2799999713897705,0.14999985694885254
227,2015-11-25,3.549999952316284,3.309999942779541,3.359999895095825,3.369999885559082,97600,3.369999885559082,0.08999991416931152
228,2015-11-27,3.4200000762939453,3.0999999046325684,3.3299999237060547,3.140000104904175,37500,3.140000104904175,-0.22999978065490723
229,2015-11-30,3.240000009536743,2.9200000762939453,3.140000104904175,2.970000028610229,69000,2.970000028610229,-0.17000007629394576
230,2015-12-01,3.2799999713897705,2.9100000858306885,2.9100000858306885,3.2100000381469727,32900,3.2100000381469727,0.2400000095367436
231,2015-12-02,3.2799999713897705,3.0,3.2799999713897705,3.0799999237060547,22600,3.0799999237060547,-0.13000011444091797
232,2015-12-03,3.0899999141693115,2.9600000381469727,3.0899999141693115,2.970000028610229,53300,2.970000028610229,-0.10999989509582564
233,2015-12-04,3.0799999237060547,2.9200000762939453,2.9600000381469727,3.0299999713897705,19900,3.0299999713897705,0.05999994277954146
234,2015-12-07,3.25,2.950000047683716,2.9800000190734863,3.190000057220459,63000,3.190000057220459,0.16000008583068848
235,2015-12-08,3.150000095367432,2.940000057220459,3.140000104904175,3.150000095367432,22300,3.150000095367432,-0.0399999618530269
236,2015-12-09,3.130000114440918,3.039999961853028,3.069999933242798,3.109999895095825,18100,3.109999895095825,-0.04000020027160689
237,2015-12-10,3.150000095367432,3.049999952316284,3.109999895095825,3.049999952316284,8300,3.049999952316284,-0.059999942779541016
238,2015-12-11,2.990000009536743,2.9200000762939453,2.990000009536743,2.950000047683716,8200,2.950000047683716,-0.09999990463256836
239,2015-12-14,3.0199999809265137,2.950000047683716,2.950000047683716,2.990000009536743,9900,2.990000009536743,0.039999961853027344
240,2015-12-15,3.0299999713897705,2.9200000762939453,3.0,2.940000057220459,40700,2.940000057220459,-0.04999995231628418
241,2015-12-16,3.0299999713897705,2.900000095367432,3.009999990463257,2.900000095367432,44100,2.900000095367432,-0.0399999618530269
242,2015-12-17,3.049999952316284,2.900000095367432,2.900000095367432,3.0,17400,3.0,0.09999990463256792
243,2015-12-18,3.0799999237060547,2.930000066757202,2.9800000190734863,2.930000066757202,31700,2.930000066757202,-0.06999993324279785
244,2015-12-21,3.240000009536743,2.9200000762939453,2.9200000762939453,3.0999999046325684,46700,3.0999999046325684,0.1699998378753662
245,2015-12-22,3.0799999237060547,2.940000057220459,3.059999942779541,2.9800000190734863,36700,2.9800000190734863,-0.11999988555908203
246,2015-12-23,3.1600000858306885,2.9200000762939453,2.950000047683716,2.9600000381469727,84500,2.9600000381469727,-0.019999980926513672
247,2015-12-24,3.109999895095825,2.9800000190734863,3.0199999809265137,3.009999990463257,4600,3.009999990463257,0.04999995231628418
248,2015-12-28,3.0199999809265137,2.900000095367432,2.990000009536743,2.970000028610229,28500,2.970000028610229,-0.03999996185302779
249,2015-12-29,3.039999961853028,2.930000066757202,3.039999961853028,3.009999990463257,35200,3.009999990463257,0.03999996185302779
250,2015-12-30,2.970000028610229,2.759999990463257,2.970000028610229,2.8499999046325684,50300,2.8499999046325684,-0.16000008583068848
251,2015-12-31,2.880000114440918,2.7799999713897705,2.869999885559082,2.809999942779541,14600,2.809999942779541,-0.039999961853027344
252,2016-01-04,2.690000057220459,2.539999961853028,2.5999999046325684,2.650000095367432,50700,2.650000095367432,-0.15999984741210893
253,2016-01-05,2.700000047683716,2.559999942779541,2.609999895095825,2.609999895095825,26100,2.609999895095825,-0.04000020027160689
254,2016-01-06,2.7699999809265137,2.549999952316284,2.549999952316284,2.569999933242798,30100,2.569999933242798,-0.039999961853027344
255,2016-01-07,2.569999933242798,2.3399999141693115,2.5,2.3499999046325684,59800,2.3499999046325684,-0.2200000286102295
256,2016-01-08,2.430000066757202,2.3399999141693115,2.430000066757202,2.3399999141693115,10100,2.3399999141693115,-0.009999990463256836
257,2016-01-11,2.4800000190734863,2.299999952316284,2.319999933242798,2.319999933242798,16800,2.319999933242798,-0.019999980926513672
258,2016-01-12,2.390000104904175,2.1700000762939453,2.380000114440918,2.220000028610229,17700,2.220000028610229,-0.0999999046325688
259,2016-01-13,2.3499999046325684,2.0999999046325684,2.200000047683716,2.220000028610229,20300,2.220000028610229,0.0
260,2016-01-14,2.200000047683716,2.130000114440918,2.200000047683716,2.1700000762939453,21400,2.1700000762939453,-0.049999952316283736
261,2016-01-15,2.220000028610229,2.0999999046325684,2.119999885559082,2.0999999046325684,20700,2.0999999046325684,-0.07000017166137695
262,2016-01-19,2.2100000381469727,2.039999961853028,2.180000066757202,2.1600000858306885,25800,2.1600000858306885,0.06000018119812012
263,2016-01-20,2.0899999141693115,1.940000057220459,2.069999933242798,2.009999990463257,19300,2.009999990463257,-0.15000009536743164
264,2016-01-21,2.200000047683716,2.049999952316284,2.130000114440918,2.0799999237060547,10200,2.0799999237060547,0.06999993324279785
265,2016-01-22,2.150000095367432,2.0899999141693115,2.150000095367432,2.119999885559082,6000,2.119999885559082,0.039999961853027344
266,2016-01-25,2.119999885559082,2.0299999713897705,2.119999885559082,2.049999952316284,1200,2.049999952316284,-0.06999993324279785
267,2016-01-26,2.1700000762939453,2.0299999713897705,2.0299999713897705,2.069999933242798,6000,2.069999933242798,0.019999980926513672
268,2016-01-27,2.140000104904175,2.0199999809265137,2.0299999713897705,2.0299999713897705,7400,2.0299999713897705,-0.039999961853027344
269,2016-01-28,2.069999933242798,1.9600000381469729,2.049999952316284,2.069999933242798,23800,2.069999933242798,0.039999961853027344
270,2016-01-29,2.0899999141693115,2.0,2.0899999141693115,2.009999990463257,6300,2.009999990463257,-0.059999942779541016
271,2016-02-01,2.0899999141693115,1.909999966621399,2.0,2.0,18400,2.0,-0.009999990463256836
272,2016-02-02,2.0999999046325684,1.9700000286102293,2.009999990463257,2.0,27100,2.0,0.0
273,2016-02-03,2.0899999141693115,1.9700000286102293,1.9800000190734863,2.059999942779541,13500,2.059999942779541,0.059999942779541016
274,2016-02-04,2.220000028610229,2.0299999713897705,2.0899999141693115,2.069999933242798,11500,2.069999933242798,0.009999990463256836
275,2016-02-05,2.299999952316284,2.109999895095825,2.220000028610229,2.190000057220459,24500,2.190000057220459,0.12000012397766113
276,2016-02-08,2.1700000762939453,2.0999999046325684,2.150000095367432,2.119999885559082,21000,2.119999885559082,-0.07000017166137695
277,2016-02-09,2.150000095367432,2.039999961853028,2.130000114440918,2.150000095367432,5400,2.150000095367432,0.030000209808350053
278,2016-02-10,2.2699999809265137,2.150000095367432,2.190000057220459,2.180000066757202,8400,2.180000066757202,0.029999971389770064
279,2016-02-11,2.1700000762939453,2.059999942779541,2.0899999141693115,2.0799999237060547,21800,2.0799999237060547,-0.10000014305114746
280,2016-02-12,2.25,2.059999942779541,2.25,2.0799999237060547,3500,2.0799999237060547,0.0
281,2016-02-16,2.450000047683716,2.049999952316284,2.049999952316284,2.450000047683716,64100,2.450000047683716,0.37000012397766113
282,2016-02-17,2.490000009536743,2.319999933242798,2.4600000381469727,2.369999885559082,23000,2.369999885559082,-0.08000016212463379
283,2016-02-18,2.549999952316284,2.359999895095825,2.359999895095825,2.380000114440918,21800,2.380000114440918,0.010000228881835938
284,2016-02-19,2.450000047683716,2.380000114440918,2.450000047683716,2.400000095367432,15600,2.400000095367432,0.019999980926514116
285,2016-02-22,2.490000009536743,2.380000114440918,2.4100000858306885,2.4800000190734863,11900,2.4800000190734863,0.07999992370605424
286,2016-02-23,2.5,2.430000066757202,2.5,2.490000009536743,3700,2.490000009536743,0.009999990463256836
287,2016-02-24,2.490000009536743,2.4200000762939453,2.4200000762939453,2.440000057220459,6700,2.440000057220459,-0.04999995231628418
288,2016-02-25,2.490000009536743,2.430000066757202,2.4600000381469727,2.490000009536743,6600,2.490000009536743,0.04999995231628418
289,2016-02-26,2.490000009536743,2.440000057220459,2.490000009536743,2.470000028610229,3900,2.470000028610229,-0.019999980926514116
290,2016-02-29,2.430000066757202,2.2699999809265137,2.430000066757202,2.3399999141693115,52700,2.3399999141693115,-0.13000011444091752
291,2016-03-01,2.450000047683716,2.2799999713897705,2.3499999046325684,2.359999895095825,9700,2.359999895095825,0.019999980926513672
292,2016-03-02,2.490000009536743,2.299999952316284,2.3399999141693115,2.490000009536743,11200,2.490000009536743,0.13000011444091797
293,2016-03-03,2.5,2.3499999046325684,2.5,2.400000095367432,7000,2.400000095367432,-0.08999991416931108
294,2016-03-04,2.400000095367432,2.2699999809265137,2.309999942779541,2.369999885559082,19900,2.369999885559082,-0.030000209808350053
295,2016-03-07,2.380000114440918,2.2799999713897705,2.359999895095825,2.380000114440918,15300,2.380000114440918,0.010000228881835938
296,2016-03-08,2.380000114440918,2.289999961853028,2.380000114440918,2.299999952316284,11600,2.299999952316284,-0.08000016212463379
297,2016-03-09,2.359999895095825,2.150000095367432,2.359999895095825,2.200000047683716,29500,2.200000047683716,-0.09999990463256836
298,2016-03-10,2.380000114440918,2.0799999237060547,2.220000028610229,2.2100000381469727,46600,2.2100000381469727,0.009999990463256836
299,2016-03-11,2.3399999141693115,2.240000009536743,2.240000009536743,2.309999942779541,3200,2.309999942779541,0.09999990463256836
300,2016-03-14,2.430000066757202,2.25,2.259999990463257,2.400000095367432,33500,2.400000095367432,0.09000015258789107
301,2016-03-15,2.4600000381469727,2.299999952316284,2.4600000381469727,2.309999942779541,6200,2.309999942779541,-0.09000015258789107
302,2016-03-16,2.869999885559082,2.5,2.869999885559082,2.509999990463257,123800,2.509999990463257,0.20000004768371582
303,2016-03-17,2.690000057220459,2.450000047683716,2.5899999141693115,2.5,36900,2.5,-0.009999990463256836
304,2016-03-18,2.650000095367432,2.470000028610229,2.490000009536743,2.549999952316284,32700,2.549999952316284,0.04999995231628418
305,2016-03-21,2.700000047683716,2.5,2.5999999046325684,2.5999999046325684,84500,2.5999999046325684,0.04999995231628418
306,2016-03-22,2.640000104904175,2.5,2.630000114440918,2.609999895095825,40700,2.609999895095825,0.009999990463256836
307,2016-03-23,2.630000114440918,2.509999990463257,2.630000114440918,2.549999952316284,13600,2.549999952316284,-0.059999942779541016
308,2016-03-24,2.539999961853028,2.359999895095825,2.509999990463257,2.4200000762939453,36500,2.4200000762939453,-0.12999987602233887
309,2016-03-28,2.3499999046325684,2.049999952316284,2.319999933242798,2.319999933242798,52400,2.319999933242798,-0.10000014305114746
310,2016-03-29,2.470000028610229,2.220000028610229,2.259999990463257,2.450000047683716,18900,2.450000047683716,0.13000011444091797
311,2016-03-30,2.470000028610229,2.319999933242798,2.4100000858306885,2.400000095367432,8200,2.400000095367432,-0.049999952316283736
312,2016-03-31,2.5,2.3399999141693115,2.3399999141693115,2.3399999141693115,10500,2.3399999141693115,-0.06000018119812056
313,2016-04-01,2.380000114440918,2.25,2.359999895095825,2.369999885559082,10500,2.369999885559082,0.029999971389770508
314,2016-04-04,2.390000104904175,2.2699999809265137,2.390000104904175,2.2799999713897705,6400,2.2799999713897705,-0.08999991416931152
315,2016-04-05,2.3299999237060547,2.1600000858306885,2.240000009536743,2.289999961853028,14800,2.289999961853028,0.00999999046325728
316,2016-04-06,2.390000104904175,2.200000047683716,2.2100000381469727,2.390000104904175,14400,2.390000104904175,0.10000014305114702
317,2016-04-07,2.450000047683716,2.289999961853028,2.380000114440918,2.430000066757202,13200,2.430000066757202,0.039999961853027344
318,2016-04-08,2.490000009536743,2.380000114440918,2.400000095367432,2.400000095367432,23900,2.400000095367432,-0.029999971389770064
319,2016-04-11,2.4100000858306885,2.25,2.25,2.390000104904175,24200,2.390000104904175,-0.00999999046325728
320,2016-04-12,2.640000104904175,2.3399999141693115,2.400000095367432,2.470000028610229,49800,2.470000028610229,0.07999992370605424
321,2016-04-13,2.5799999237060547,2.430000066757202,2.549999952316284,2.569999933242798,37400,2.569999933242798,0.0999999046325688
322,2016-04-14,2.8499999046325684,2.569999933242798,2.569999933242798,2.609999895095825,94300,2.609999895095825,0.039999961853027344
323,2016-04-15,2.740000009536743,2.619999885559082,2.6600000858306885,2.740000009536743,25400,2.740000009536743,0.13000011444091797
324,2016-04-18,2.789999961853028,2.6600000858306885,2.759999990463257,2.759999990463257,11700,2.759999990463257,0.019999980926513672
325,2016-04-19,2.7799999713897705,2.6700000762939453,2.759999990463257,2.680000066757202,15800,2.680000066757202,-0.07999992370605469
326,2016-04-20,2.740000009536743,2.4600000381469727,2.680000066757202,2.740000009536743,38200,2.740000009536743,0.059999942779541016
327,2016-04-21,2.75,2.5299999713897705,2.7100000381469727,2.690000057220459,20000,2.690000057220459,-0.04999995231628418
328,2016-04-22,2.759999990463257,2.640000104904175,2.680000066757202,2.720000028610229,4100,2.720000028610229,0.029999971389770064
329,2016-04-25,2.7100000381469727,2.609999895095825,2.6700000762939453,2.690000057220459,13400,2.690000057220459,-0.029999971389770064
330,2016-04-26,2.700000047683716,2.569999933242798,2.700000047683716,2.6600000858306885,42600,2.6600000858306885,-0.029999971389770508
331,2016-04-27,2.690000057220459,2.5299999713897705,2.680000066757202,2.650000095367432,22400,2.650000095367432,-0.009999990463256392
332,2016-04-28,2.630000114440918,2.539999961853028,2.5899999141693115,2.539999961853028,41500,2.539999961853028,-0.1100001335144043
333,2016-04-29,2.619999885559082,2.4600000381469727,2.569999933242798,2.5799999237060547,43500,2.5799999237060547,0.0399999618530269
334,2016-05-02,2.5799999237060547,2.490000009536743,2.549999952316284,2.5299999713897705,11200,2.5299999713897705,-0.04999995231628418
335,2016-05-03,2.509999990463257,2.400000095367432,2.5,2.5,29200,2.5,-0.029999971389770508
336,2016-05-04,2.5899999141693115,2.509999990463257,2.509999990463257,2.509999990463257,15500,2.509999990463257,0.009999990463256836
337,2016-05-05,2.680000066757202,2.509999990463257,2.509999990463257,2.619999885559082,52000,2.619999885559082,0.1099998950958252
338,2016-05-06,2.6700000762939453,2.619999885559082,2.650000095367432,2.650000095367432,48600,2.650000095367432,0.030000209808350053
339,2016-05-09,2.700000047683716,2.549999952316284,2.619999885559082,2.609999895095825,8500,2.609999895095825,-0.04000020027160689
340,2016-05-10,2.6600000858306885,2.5199999809265137,2.6600000858306885,2.609999895095825,29000,2.609999895095825,0.0
341,2016-05-11,2.640000104904175,2.559999942779541,2.559999942779541,2.619999885559082,12900,2.619999885559082,0.009999990463256836
342,2016-05-12,2.7300000190734863,2.640000104904175,2.6700000762939453,2.700000047683716,50100,2.700000047683716,0.08000016212463379
343,2016-05-13,2.6700000762939453,2.5899999141693115,2.640000104904175,2.650000095367432,10600,2.650000095367432,-0.049999952316283736
344,2016-05-16,2.859999895095825,2.5199999809265137,2.5199999809265137,2.75,34400,2.75,0.09999990463256792
345,2016-05-17,2.9200000762939453,2.630000114440918,2.7699999809265137,2.759999990463257,23800,2.759999990463257,0.009999990463256836
346,2016-05-18,2.809999942779541,2.6600000858306885,2.6600000858306885,2.7300000190734863,17300,2.7300000190734863,-0.029999971389770508
347,2016-05-19,2.819999933242798,2.5899999141693115,2.640000104904175,2.630000114440918,19700,2.630000114440918,-0.09999990463256836
348,2016-05-20,2.690000057220459,2.549999952316284,2.680000066757202,2.549999952316284,30100,2.549999952316284,-0.08000016212463379
349,2016-05-23,2.6600000858306885,2.549999952316284,2.549999952316284,2.5899999141693115,7400,2.5899999141693115,0.039999961853027344
350,2016-05-24,2.630000114440918,2.5899999141693115,2.619999885559082,2.5899999141693115,3100,2.5899999141693115,0.0
351,2016-05-25,2.619999885559082,2.5299999713897705,2.619999885559082,2.5299999713897705,11800,2.5299999713897705,-0.059999942779541016
352,2016-05-26,2.5999999046325684,2.5299999713897705,2.559999942779541,2.569999933242798,4400,2.569999933242798,0.039999961853027344
353,2016-05-27,2.740000009536743,2.5899999141693115,2.5999999046325684,2.5999999046325684,23300,2.5999999046325684,0.029999971389770508
354,2016-05-31,2.650000095367432,2.559999942779541,2.5999999046325684,2.559999942779541,17100,2.559999942779541,-0.039999961853027344
355,2016-06-01,2.650000095367432,2.509999990463257,2.630000114440918,2.619999885559082,26100,2.619999885559082,0.059999942779541016
356,2016-06-02,2.6600000858306885,2.5899999141693115,2.5899999141693115,2.630000114440918,2800,2.630000114440918,0.010000228881835938
357,2016-06-03,2.680000066757202,2.609999895095825,2.650000095367432,2.609999895095825,9600,2.609999895095825,-0.020000219345092773
358,2016-06-06,2.700000047683716,2.549999952316284,2.6600000858306885,2.640000104904175,5600,2.640000104904175,0.03000020980834961
359,2016-06-07,2.880000114440918,2.640000104904175,2.650000095367432,2.650000095367432,95900,2.650000095367432,0.00999999046325728
360,2016-06-08,3.049999952316284,2.690000057220459,2.690000057220459,2.9800000190734863,129300,2.9800000190734863,0.32999992370605424
361,2016-06-09,2.9800000190734863,2.759999990463257,2.9800000190734863,2.819999933242798,28900,2.819999933242798,-0.16000008583068848
362,2016-06-10,2.7799999713897705,2.549999952316284,2.740000009536743,2.6700000762939453,21400,2.6700000762939453,-0.14999985694885254
363,2016-06-13,2.619999885559082,2.509999990463257,2.559999942779541,2.5299999713897705,24700,2.5299999713897705,-0.1400001049041748
364,2016-06-14,2.6700000762939453,2.509999990463257,2.509999990463257,2.6700000762939453,15900,2.6700000762939453,0.1400001049041748
365,2016-06-15,2.8299999237060547,2.609999895095825,2.700000047683716,2.609999895095825,21700,2.609999895095825,-0.06000018119812012
366,2016-06-16,2.690000057220459,2.5199999809265137,2.559999942779541,2.5899999141693115,24700,2.5899999141693115,-0.019999980926513672
367,2016-06-17,2.650000095367432,2.509999990463257,2.549999952316284,2.569999933242798,14600,2.569999933242798,-0.019999980926513672
368,2016-06-20,2.6700000762939453,2.559999942779541,2.559999942779541,2.6700000762939453,5400,2.6700000762939453,0.10000014305114746
369,2016-06-21,2.700000047683716,2.559999942779541,2.630000114440918,2.5999999046325684,9200,2.5999999046325684,-0.07000017166137695
370,2016-06-22,2.7300000190734863,2.5999999046325684,2.6600000858306885,2.640000104904175,10500,2.640000104904175,0.040000200271606445
371,2016-06-23,2.680000066757202,2.5899999141693115,2.609999895095825,2.630000114440918,7800,2.630000114440918,-0.009999990463256836
372,2016-06-24,2.609999895095825,2.549999952316284,2.5899999141693115,2.549999952316284,15900,2.549999952316284,-0.08000016212463379
373,2016-06-27,2.630000114440918,2.549999952316284,2.549999952316284,2.619999885559082,30500,2.619999885559082,0.06999993324279785
374,2016-06-28,2.630000114440918,2.549999952316284,2.549999952316284,2.5999999046325684,4900,2.5999999046325684,-0.019999980926513672
375,2016-06-29,2.640000104904175,2.559999942779541,2.640000104904175,2.619999885559082,18200,2.619999885559082,0.019999980926513672
376,2016-06-30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,300,2.5999999046325684,-0.019999980926513672
377,2016-07-01,2.690000057220459,2.569999933242798,2.569999933242798,2.690000057220459,18500,2.690000057220459,0.09000015258789062
378,2016-07-05,2.950000047683716,2.680000066757202,2.75,2.740000009536743,60100,2.740000009536743,0.04999995231628418
379,2016-07-06,2.75,2.619999885559082,2.630000114440918,2.619999885559082,17100,2.619999885559082,-0.12000012397766113
380,2016-07-07,2.700000047683716,2.609999895095825,2.700000047683716,2.640000104904175,6500,2.640000104904175,0.020000219345092773
381,2016-07-08,2.700000047683716,2.650000095367432,2.690000057220459,2.6600000858306885,6400,2.6600000858306885,0.019999980926513672
382,2016-07-11,2.680000066757202,2.619999885559082,2.650000095367432,2.640000104904175,3100,2.640000104904175,-0.019999980926513672
383,2016-07-12,2.640000104904175,2.569999933242798,2.5799999237060547,2.5999999046325684,40400,2.5999999046325684,-0.040000200271606445
384,2016-07-13,2.680000066757202,2.569999933242798,2.569999933242798,2.680000066757202,15900,2.680000066757202,0.08000016212463379
385,2016-07-14,2.720000028610229,2.5799999237060547,2.700000047683716,2.5999999046325684,27800,2.5999999046325684,-0.08000016212463379
386,2016-07-15,2.650000095367432,2.5899999141693115,2.630000114440918,2.5999999046325684,4700,2.5999999046325684,0.0
387,2016-07-18,2.680000066757202,2.569999933242798,2.569999933242798,2.680000066757202,8400,2.680000066757202,0.08000016212463379
388,2016-07-19,2.700000047683716,2.619999885559082,2.6600000858306885,2.690000057220459,13800,2.690000057220459,0.009999990463256836
389,2016-07-20,2.650000095367432,2.619999885559082,2.650000095367432,2.630000114440918,4300,2.630000114440918,-0.059999942779541016
390,2016-07-21,2.7100000381469727,2.5999999046325684,2.650000095367432,2.5999999046325684,16000,2.5999999046325684,-0.03000020980834961
391,2016-07-22,2.6700000762939453,2.569999933242798,2.640000104904175,2.6600000858306885,76000,2.6600000858306885,0.06000018119812012
392,2016-07-25,2.9800000190734863,2.5799999237060547,2.6600000858306885,2.690000057220459,55400,2.690000057220459,0.029999971389770508
393,2016-07-26,2.799999952316284,2.680000066757202,2.700000047683716,2.7100000381469727,37900,2.7100000381469727,0.019999980926513672
394,2016-07-27,2.75,2.650000095367432,2.7100000381469727,2.75,35900,2.75,0.039999961853027344
395,2016-07-28,2.799999952316284,2.690000057220459,2.759999990463257,2.720000028610229,14100,2.720000028610229,-0.029999971389770952
396,2016-07-29,2.9200000762939453,2.640000104904175,2.690000057220459,2.8499999046325684,50600,2.8499999046325684,0.1299998760223393
397,2016-08-01,3.3299999237060547,2.799999952316284,2.799999952316284,3.0799999237060547,431000,3.0799999237060547,0.23000001907348633
398,2016-08-02,3.25,2.809999942779541,3.0999999046325684,2.809999942779541,113700,2.809999942779541,-0.26999998092651367
399,2016-08-03,2.890000104904175,2.5899999141693115,2.819999933242798,2.759999990463257,43200,2.759999990463257,-0.04999995231628418
400,2016-08-04,2.859999895095825,2.7699999809265137,2.7699999809265137,2.8299999237060547,35500,2.8299999237060547,0.06999993324279785
401,2016-08-05,3.049999952316284,2.690000057220459,2.930000066757202,2.700000047683716,76000,2.700000047683716,-0.12999987602233887
402,2016-08-08,2.880000114440918,2.7100000381469727,2.7100000381469727,2.75,8200,2.75,0.04999995231628418
403,2016-08-09,2.869999885559082,2.7799999713897705,2.789999961853028,2.789999961853028,11700,2.789999961853028,0.03999996185302779
404,2016-08-10,2.8399999141693115,2.700000047683716,2.759999990463257,2.700000047683716,12700,2.700000047683716,-0.08999991416931197
405,2016-08-11,2.799999952316284,2.619999885559082,2.7300000190734863,2.640000104904175,32700,2.640000104904175,-0.059999942779541016
406,2016-08-12,2.700000047683716,2.450000047683716,2.700000047683716,2.5899999141693115,120500,2.5899999141693115,-0.05000019073486328
407,2016-08-15,2.5899999141693115,2.490000009536743,2.490000009536743,2.569999933242798,48400,2.569999933242798,-0.019999980926513672
408,2016-08-16,2.650000095367432,2.4800000190734863,2.509999990463257,2.559999942779541,88900,2.559999942779541,-0.009999990463256836
409,2016-08-17,2.5899999141693115,2.5,2.559999942779541,2.549999952316284,16300,2.549999952316284,-0.009999990463256836
410,2016-08-18,2.609999895095825,2.509999990463257,2.509999990463257,2.539999961853028,12700,2.539999961853028,-0.009999990463256392
411,2016-08-19,2.5799999237060547,2.5299999713897705,2.569999933242798,2.5799999237060547,25200,2.5799999237060547,0.0399999618530269
412,2016-08-22,2.619999885559082,2.539999961853028,2.5899999141693115,2.5799999237060547,35200,2.5799999237060547,0.0
413,2016-08-23,2.700000047683716,2.5299999713897705,2.5299999713897705,2.5999999046325684,28800,2.5999999046325684,0.019999980926513672
414,2016-08-24,2.640000104904175,2.5899999141693115,2.5899999141693115,2.5999999046325684,11300,2.5999999046325684,0.0
415,2016-08-25,2.650000095367432,2.630000114440918,2.650000095367432,2.640000104904175,5200,2.640000104904175,0.040000200271606445
416,2016-08-26,2.6700000762939453,2.5,2.6600000858306885,2.539999961853028,52500,2.539999961853028,-0.10000014305114702
417,2016-08-29,2.650000095367432,2.549999952316284,2.5799999237060547,2.569999933242798,23800,2.569999933242798,0.029999971389770064
418,2016-08-30,2.630000114440918,2.059999942779541,2.5999999046325684,2.240000009536743,236000,2.240000009536743,-0.3299999237060547
419,2016-08-31,2.369999885559082,2.200000047683716,2.2799999713897705,2.289999961853028,99600,2.289999961853028,0.049999952316284624
420,2016-09-01,2.359999895095825,2.190000057220459,2.359999895095825,2.2100000381469727,32700,2.2100000381469727,-0.07999992370605513
421,2016-09-02,2.369999885559082,2.1700000762939453,2.180000066757202,2.289999961853028,54300,2.289999961853028,0.07999992370605513
422,2016-09-06,2.440000057220459,2.289999961853028,2.319999933242798,2.299999952316284,36100,2.299999952316284,0.009999990463256392
423,2016-09-07,2.3499999046325684,2.299999952316284,2.299999952316284,2.3499999046325684,9900,2.3499999046325684,0.04999995231628418
424,2016-09-08,2.5299999713897705,2.2799999713897705,2.390000104904175,2.289999961853028,83900,2.289999961853028,-0.05999994277954057
425,2016-09-09,2.3399999141693115,2.200000047683716,2.3399999141693115,2.200000047683716,31700,2.200000047683716,-0.08999991416931197
426,2016-09-12,2.240000009536743,2.1700000762939453,2.190000057220459,2.200000047683716,23100,2.200000047683716,0.0
427,2016-09-13,2.259999990463257,2.109999895095825,2.220000028610229,2.150000095367432,36100,2.150000095367432,-0.049999952316283736
428,2016-09-14,2.240000009536743,2.069999933242798,2.150000095367432,2.2100000381469727,76800,2.2100000381469727,0.05999994277954057
429,2016-09-15,2.2100000381469727,2.109999895095825,2.150000095367432,2.2100000381469727,22500,2.2100000381469727,0.0
430,2016-09-16,2.180000066757202,2.130000114440918,2.130000114440918,2.1700000762939453,5000,2.1700000762939453,-0.039999961853027344
431,2016-09-19,2.2300000190734863,2.119999885559082,2.1600000858306885,2.190000057220459,48300,2.190000057220459,0.019999980926513672
432,2016-09-20,2.2300000190734863,2.140000104904175,2.2300000190734863,2.150000095367432,20500,2.150000095367432,-0.0399999618530269
433,2016-09-21,2.200000047683716,2.150000095367432,2.150000095367432,2.1600000858306885,28000,2.1600000858306885,0.009999990463256392
434,2016-09-22,2.200000047683716,2.1600000858306885,2.180000066757202,2.180000066757202,31500,2.180000066757202,0.019999980926513672
435,2016-09-23,2.2300000190734863,2.119999885559082,2.190000057220459,2.140000104904175,18300,2.140000104904175,-0.039999961853027344
436,2016-09-26,2.180000066757202,2.119999885559082,2.1600000858306885,2.140000104904175,12200,2.140000104904175,0.0
437,2016-09-27,2.190000057220459,2.130000114440918,2.140000104904175,2.1600000858306885,11600,2.1600000858306885,0.019999980926513672
438,2016-09-28,2.1600000858306885,2.109999895095825,2.150000095367432,2.119999885559082,43400,2.119999885559082,-0.040000200271606445
439,2016-09-29,2.190000057220459,2.109999895095825,2.190000057220459,2.109999895095825,2300,2.109999895095825,-0.009999990463256836
440,2016-09-30,2.289999961853028,2.109999895095825,2.119999885559082,2.25,82500,2.25,0.1400001049041748
441,2016-10-03,2.299999952316284,2.200000047683716,2.2699999809265137,2.200000047683716,17600,2.200000047683716,-0.04999995231628418
442,2016-10-04,2.259999990463257,2.130000114440918,2.2100000381469727,2.259999990463257,41500,2.259999990463257,0.059999942779541016
443,2016-10-05,2.289999961853028,2.140000104904175,2.289999961853028,2.150000095367432,101900,2.150000095367432,-0.10999989509582475
444,2016-10-06,2.200000047683716,2.130000114440918,2.200000047683716,2.1600000858306885,11600,2.1600000858306885,0.009999990463256392
445,2016-10-07,2.180000066757202,2.130000114440918,2.140000104904175,2.1600000858306885,14300,2.1600000858306885,0.0
446,2016-10-10,2.180000066757202,2.150000095367432,2.1700000762939453,2.1600000858306885,17300,2.1600000858306885,0.0
447,2016-10-11,2.1600000858306885,2.069999933242798,2.1600000858306885,2.0999999046325684,19200,2.0999999046325684,-0.06000018119812012
448,2016-10-12,2.140000104904175,2.0799999237060547,2.109999895095825,2.109999895095825,24400,2.109999895095825,0.009999990463256836
449,2016-10-13,2.2300000190734863,2.0899999141693115,2.0999999046325684,2.180000066757202,25400,2.180000066757202,0.07000017166137695
450,2016-10-14,2.190000057220459,2.109999895095825,2.190000057220459,2.130000114440918,13600,2.130000114440918,-0.04999995231628418
